#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_7" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_7" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_7" name="distribution" x="@birthRate.t:resampled_7">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_7" name="distribution">
#            <parameter id="rateAC.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_7" name="distribution">
#            <parameter id="rateAG.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_7" name="distribution">
#            <parameter id="rateAT.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_7" name="distribution">
#            <parameter id="rateCG.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_7" name="distribution">
#            <parameter id="rateGT.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_7" id="treeLikelihood.resampled_7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_7">
#            <siteModel id="SiteModel.s:resampled_7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_7" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_7" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_7" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_7" rateAC="@rateAC.s:resampled_7" rateAG="@rateAG.s:resampled_7" rateAT="@rateAT.s:resampled_7" rateCG="@rateCG.s:resampled_7" rateGT="@rateGT.s:resampled_7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_7" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_7" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_7" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-924.0353384491133	-1015.264956945715	91.22961849660173	-1015.264956945715	0.02028476711668119	0.39078113984923535	0.5396205304481022	0.08068341135463923	0.19246431580590484	0.10017504344298822	0.21560650475970816	0.24483286158409465	0.31068449732432285	0.22887613633187434	99.16642982140354	339.58959726087573
19000	-922.9236994850913	-1014.5866795208734	91.66298003578208	-1014.5866795208734	0.014418278360355063	0.22435915020511926	0.4338398168009783	0.06024787554361355	0.19246431580590484	0.05655167319558182	0.21560650475970816	0.24603297259217088	0.3094843863162466	0.22887613633187434	98.01637993478866	519.9728863475892
20000	-920.9284598582667	-1014.3397849384593	93.41132508019261	-1014.3397849384593	0.015269766801682008	0.31341892002426336	0.4338398168009783	0.0952996859298809	0.19246431580590484	0.0426207060175714	0.21560650475970816	0.24603297259217088	0.3094843863162466	0.22887613633187434	100.2602783683737	302.66582904947137
21000	-920.8432290399826	-1018.5933661802159	97.75013714023324	-1018.5933661802159	0.01401219773872141	0.20786939670142543	0.4338398168009783	0.09861514674052062	0.19246431580590484	0.0426207060175714	0.2169188957476935	0.25040847969116736	0.2968506534587191	0.2358219711024201	104.23125627684966	241.4239954683828
22000	-923.8868592528647	-1018.8178628615523	94.93100360868749	-1018.8178628615523	0.01690812897754912	0.43068057824432976	0.4791834234223243	0.09861514674052062	0.19246431580590484	0.06805503705917969	0.2169188957476935	0.25494271404008473	0.2923164191098017	0.2358219711024201	102.67026375341617	277.96930791233115
23000	-915.8561790192181	-1012.9628024130392	97.10662339382107	-1012.9628024130392	0.013672452002305773	0.43068057824432976	0.4791834234223243	0.09861514674052062	0.19246431580590484	0.06805503705917969	0.2169188957476935	0.25494271404008473	0.2923164191098017	0.2358219711024201	104.84588353854974	500.1412671406702
24000	-918.2776645630488	-1013.3374781135316	95.05981355048273	-1013.3374781135316	0.016794241710876002	0.43068057824432976	0.4791834234223243	0.09861514674052062	0.19246431580590484	0.06805503705917969	0.2169188957476935	0.26097380566377454	0.2923164191098017	0.22979087947873025	102.7990736952114	299.41128051392906
25000	-922.0975451971195	-1018.3142556199646	96.216710422845	-1018.3142556199646	0.012252378615966609	0.44221262215802765	0.4791834234223243	0.09861514674052062	0.19246431580590484	0.06805503705917969	0.20865450178123304	0.269238199630235	0.2923164191098017	0.22979087947873025	103.9822266806841	206.19035692747124
26000	-923.2036047264248	-1014.6842347607922	91.48063003436727	-1014.6842347607922	0.021437777732728626	0.44221262215802765	0.4791834234223243	0.16276434995135608	0.19246431580590484	0.08531203436460481	0.20865450178123304	0.269238199630235	0.2923164191098017	0.22979087947873025	99.94501040626537	250.08925437311427
27000	-917.601171773604	-1015.6349768713577	98.03380509775369	-1015.6349768713577	0.01516827902113046	0.3652365430668245	0.4791834234223243	0.16130784019855965	0.19246431580590484	0.08027220402700387	0.20865450178123304	0.269238199630235	0.2865358522430847	0.23557144634544727	106.24176797506573	298.8452096767564
28000	-926.8696082754755	-1017.9662922130818	91.09668393760633	-1017.9662922130818	0.016969823450706283	0.3652365430668245	0.34735191364494256	0.17300420465207558	0.310252433608538	0.14374392542487158	0.20865450178123304	0.269238199630235	0.2894939918150642	0.23261330677346778	100.08527556606465	276.1560375650708
29000	-919.4559733907638	-1015.9243215761844	96.4683481854206	-1015.9243215761844	0.013491890488899963	0.3652365430668245	0.34735191364494256	0.17300420465207558	0.310252433608538	0.14374392542487158	0.20865450178123304	0.269238199630235	0.2894939918150642	0.23261330677346778	105.45693981387892	288.8718279159007
30000	-919.1961915807309	-1015.3052281770151	96.10903659628418	-1015.3052281770151	0.016185318116677595	0.26507973616134317	0.34735191364494256	0.15185575796523695	0.09103010263746024	0.1208616903285609	0.20865450178123304	0.269238199630235	0.2894939918150642	0.23261330677346778	103.30332941286179	240.38898102180687
31000	-926.946402005736	-1014.4608860009856	87.5144839952496	-1014.4608860009856	0.017276940017727872	0.4215606521326886	0.2870290843622703	0.1513875304828767	0.09103010263746024	0.11199158823970891	0.20865450178123304	0.269238199630235	0.2894939918150642	0.23261330677346778	94.90464849164454	417.3799398030344
32000	-918.4837232470588	-1012.1536691904643	93.66994594340541	-1012.1536691904643	0.015545458496713974	0.4215606521326886	0.5943120858026398	0.1513875304828767	0.0366847055992066	0.08878550602351544	0.20865450178123304	0.26681343891587056	0.2894939918150642	0.2350380674878322	100.67517028228507	266.6775717306292
33000	-916.6459723091555	-1011.6736603479673	95.02768803881177	-1011.6736603479673	0.01563681769698259	0.4215606521326886	0.5943120858026398	0.1513875304828767	0.022048002913568506	0.08878550602351544	0.20865450178123304	0.26681343891587056	0.28257982836730916	0.24195223093558726	101.54776770236975	226.87916194185505
34000	-924.5994442984161	-1013.3007205879846	88.70127628956854	-1013.3007205879846	0.023768018669743325	0.34269079544033737	0.5943120858026398	0.1513875304828767	0.035974141790639666	0.07850671585984335	0.19537835707366347	0.2542600965865904	0.28257982836730916	0.26778171797243705	95.36526753426817	155.99068634635168
35000	-913.9536264269677	-1011.7621703141477	97.80854388718004	-1011.7621703141477	0.015884776576933823	0.34716129894271536	0.42961686824761613	0.1513875304828767	0.043762238011535455	0.07850671585984335	0.19537835707366347	0.2542600965865904	0.28257982836730916	0.26778171797243705	104.35572625011292	309.53913823121707
36000	-921.9632989555121	-1015.4868453228339	93.52354636732184	-1015.4868453228339	0.014955049886764006	0.41867195224830267	0.42961686824761613	0.08736885214770647	0.043762238011535455	0.07850671585984335	0.18276146501580717	0.2542600965865904	0.2951967204251655	0.26778171797243705	99.72719225897981	206.34581621462857
37000	-910.7298379063456	-1007.6610711968206	96.93123329047502	-1007.6610711968206	0.018808351124543248	0.41867195224830267	0.4513715599334997	0.08736885214770647	0.043762238011535455	0.07850671585984335	0.1884123100236133	0.25104081451947036	0.29276515748447934	0.26778171797243705	103.18289411500717	327.4216574882312
38000	-911.1611659017772	-1008.2167037671585	97.05553786538138	-1008.2167037671585	0.01775964039461821	0.5758556001251127	0.4513715599334997	0.08736885214770647	0.043762238011535455	0.10210903913729041	0.19017836759691725	0.26992243205895194	0.31007889440892683	0.22982030593520406	103.87782230235993	246.45298328962448
39000	-917.4278562227441	-1011.3328077905162	93.90495156777209	-1011.3328077905162	0.01892826442679067	0.5758556001251127	0.8013771750696557	0.08736885214770647	0.043762238011535455	0.04521740041751501	0.19017836759691725	0.26992243205895194	0.31007889440892683	0.22982030593520406	100.51055462502086	214.5722730174754
40000	-910.543949258468	-1012.2341802107915	101.69023095232342	-1012.2341802107915	0.010768104990004076	0.5332746198093874	0.8013771750696557	0.1558236697689611	0.043762238011535455	0.03917932291003523	0.19017836759691725	0.26992243205895194	0.31007889440892683	0.22982030593520406	108.63832889115781	335.3039551180431
41000	-913.7012319389978	-1013.0722375435197	99.3710056045219	-1013.0722375435197	0.017067236256208495	0.5332746198093874	0.7185636537629836	0.362939301373055	0.043762238011535455	0.03917932291003523	0.16444668316151492	0.2808331452887717	0.3290064676088909	0.22571370394082255	107.03528591170895	399.32938041714385
42000	-906.8051786738431	-1009.8325282520642	103.02734957822109	-1009.8325282520642	0.012454555898800209	0.5332746198093874	0.7185636537629836	0.2679183204570239	0.013653132119391814	0.03917932291003523	0.16444668316151492	0.2808331452887717	0.3290064676088909	0.22571370394082255	109.28417887446852	527.7106313663032
43000	-914.7604425877934	-1014.0147270980638	99.25428451027038	-1014.0147270980638	0.01383594005272693	0.5332746198093874	0.7185636537629836	0.2405361015183733	0.013653132119391814	0.03917932291003523	0.1863783061999171	0.2644655221091738	0.3234424677500866	0.22571370394082255	105.40595421207924	380.8757987543457
44000	-922.1978082000812	-1016.2408468048915	94.04303860481019	-1016.2408468048915	0.01674595809479241	0.7212975794598665	0.78735132133157	0.2405361015183733	0.020986308746694545	0.03917932291003523	0.1863783061999171	0.2644655221091738	0.3234424677500866	0.22571370394082255	100.99985328691197	250.56565299284065
45000	-919.4745109416942	-1012.3359619913133	92.86145104961905	-1012.3359619913133	0.01791739988752386	0.4615171919641675	0.78735132133157	0.2405361015183733	0.020986308746694545	0.03917932291003523	0.1861555124740338	0.2644655221091738	0.3234424677500866	0.22593649766670584	99.36808183878321	176.51407464892029
46000	-923.8199128958772	-1020.0335988601398	96.21368596426257	-1020.0335988601398	0.016110312060559438	0.26883515663376084	0.78735132133157	0.2405361015183733	0.01058427102109673	0.03917932291003523	0.1861555124740338	0.2644655221091738	0.3234424677500866	0.22593649766670584	101.5363323112601	245.46437922574225
47000	-926.3770170821402	-1021.8433498653098	95.46633278316965	-1021.8433498653098	0.011051648398464715	0.31102823302275456	0.78735132133157	0.2405361015183733	0.01058427102109673	0.04612013213006629	0.1861555124740338	0.2936069937848572	0.3234424677500866	0.1967950259910224	101.08733396014446	246.6797118929393
48000	-924.3588815871822	-1022.6203033381084	98.26142175092629	-1022.6203033381084	0.012471633010722112	0.31102823302275456	0.78735132133157	0.2405361015183733	0.01058427102109673	0.04612013213006629	0.16990234784561925	0.2936069937848572	0.3234424677500866	0.21304819061943694	103.8824229279011	432.5757895238226
49000	-925.6921966404425	-1024.9490223572247	99.25682571678229	-1024.9490223572247	0.010362597377105645	0.39053544507226673	0.78735132133157	0.10768617730727639	0.01058427102109673	0.04612013213006629	0.16990234784561925	0.2936069937848572	0.3234424677500866	0.21304819061943694	104.3252794052695	277.05240479755963
50000	-919.9218799244342	-1014.0310479979295	94.1091680734953	-1014.0310479979295	0.016385335628700187	0.39053544507226673	0.6320715902482748	0.10768617730727639	0.01058427102109673	0.020169055826136425	0.17865191636648062	0.2936069937848572	0.3146928992292253	0.21304819061943694	98.17282935199475	342.6611978646314
51000	-911.223115587535	-1012.1987304655165	100.97561487798158	-1012.1987304655165	0.01109591071198295	0.47097654040139114	0.6320715902482748	0.10768617730727639	0.036077668278002156	0.00529332073062257	0.17865191636648062	0.2936069937848572	0.3146928992292253	0.21304819061943694	105.1204783215226	285.21462404767357
52000	-905.101336570816	-1008.5952153937234	103.49387882290738	-1008.5952153937234	0.01230790387029461	0.47097654040139114	0.6320715902482748	0.04377817659145367	0.029566942097738136	0.005459801421496561	0.17865191636648062	0.2936069937848572	0.3146928992292253	0.21304819061943694	106.616987550193	354.756825909708
53000	-906.8145900974558	-1010.1354919703901	103.3209018729343	-1010.1354919703901	0.01294358265377909	0.47097654040139114	0.21338937645780534	0.06185023519068741	0.029566942097738136	0.005459801421496561	0.1583248475219665	0.2936069937848572	0.3146928992292253	0.23337525946395107	105.72159522926067	342.9831166441953
54000	-911.743300959601	-1013.9036810759371	102.16038011633616	-1013.9036810759371	0.011639978380665623	0.47097654040139114	0.284466285645491	0.06185023519068741	0.029566942097738136	0.004388364845465412	0.1583248475219665	0.28594692759179435	0.32235296542228814	0.23337525946395107	104.63010860487816	405.4311493801263
55000	-917.2106960104959	-1015.0372246008845	97.82652859038862	-1015.0372246008845	0.016020602697037346	0.45364261383084553	0.5329024693395464	0.03760798522017706	0.01976648636168471	0.0030056012412877716	0.16443186668613421	0.2790290717254123	0.29163955346070924	0.2648995081277443	99.64940158433907	317.1636257413897
56000	-901.6512005904764	-1005.52793375069	103.87673316021362	-1005.52793375069	0.01423014993688716	0.45364261383084553	0.5329024693395464	0.05039082880118541	0.01976648636168471	0.0030511673098503824	0.16443186668613421	0.2790290717254123	0.30683838044358963	0.24970068114486393	105.99314642820184	504.9241001256922
57000	-908.0723483552636	-1010.8548550915957	102.78250673633212	-1010.8548550915957	0.01154783291130159	0.45364261383084553	0.5329024693395464	0.08795869096443365	0.01976648636168471	0.0030511673098503824	0.16443186668613421	0.2620502678990123	0.3238171842699896	0.24970068114486393	105.43188197899914	319.6614694746781
58000	-907.4662402977099	-1013.4163404075019	105.95010010979203	-1013.4163404075019	0.009998919317089515	0.45364261383084553	0.5329024693395464	0.08795869096443365	0.01976648636168471	0.0030511673098503824	0.16443186668613421	0.2620502678990123	0.3238171842699896	0.24970068114486393	108.59947535245905	592.3514044747083
59000	-901.3459001575596	-1005.8518587989388	104.50595864137917	-1005.8518587989388	0.01496995394571953	0.45364261383084553	0.5329024693395464	0.08795869096443365	0.01976648636168471	8.88304819904265E-4	0.16443186668613421	0.2620502678990123	0.3238171842699896	0.24970068114486393	105.98285125518164	304.2654797724717
60000	-910.2610905434483	-1016.5669964130824	106.30590586963415	-1016.5669964130824	0.011909439137879235	0.45364261383084553	0.5329024693395464	0.142515471531161	0.01976648636168471	8.88304819904265E-4	0.16443186668613421	0.2620502678990123	0.3238171842699896	0.24970068114486393	108.2467082799221	422.6124941849855
