#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_5" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_5" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_5" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_5" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_5" name="distribution" x="@birthRate.t:resampled_5">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_5" name="distribution">
#            <parameter id="rateAC.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_5" name="distribution">
#            <parameter id="rateAG.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_5" name="distribution">
#            <parameter id="rateAT.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_5" name="distribution">
#            <parameter id="rateCG.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_5" name="distribution">
#            <parameter id="rateGT.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_5" id="treeLikelihood.resampled_5" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_5">
#            <siteModel id="SiteModel.s:resampled_5" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_5" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_5" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_5" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_5" rateAC="@rateAC.s:resampled_5" rateAG="@rateAG.s:resampled_5" rateAT="@rateAT.s:resampled_5" rateCG="@rateCG.s:resampled_5" rateGT="@rateGT.s:resampled_5" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_5" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_5" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_5" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_5" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_5" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-988.7354280499898	-1070.4060509303044	81.67062288031464	-1070.4060509303044	0.0249326804242969	0.572194495150639	1.0396993380179567	0.4886000155596538	0.18371841312837014	0.4333399048815232	0.2153232029855123	0.2618013531424426	0.2739331604513038	0.24894228342074148	93.76726000498968	237.33914583514547
19000	-973.9156274436949	-1059.247079267737	85.33145182404208	-1059.247079267737	0.019852321134984117	0.8877430601579196	1.668786933321743	0.4886000155596538	0.18371841312837014	0.24398946867202836	0.20652018426866114	0.2706043718592938	0.2739331604513038	0.24894228342074148	97.79323600911464	204.05120863872287
20000	-984.8841621997955	-1065.0526715348658	80.16850933507031	-1065.0526715348658	0.02154248924511734	0.8877430601579196	1.668786933321743	0.4886000155596538	0.18371841312837014	0.23932005507724213	0.20321907576656997	0.2706043718592938	0.2772342689533949	0.24894228342074148	92.6114694774902	210.22711532769858
21000	-976.1225440513689	-1064.712946760465	88.59040270909608	-1064.712946760465	0.01595929621831329	0.8877430601579196	1.619994588268071	0.4886000155596538	0.2498109377547625	0.23932005507724213	0.19847890853357933	0.2706043718592938	0.2772342689533949	0.25368245065373213	101.30127718123596	314.11665027087906
22000	-979.910123406394	-1065.3852982749293	85.4751748685353	-1065.3852982749293	0.02357035338610559	0.8877430601579196	1.619994588268071	0.3504531043009918	0.21848130186837772	0.23932005507724213	0.19847890853357933	0.2706043718592938	0.2772342689533949	0.25368245065373213	97.72609651119123	354.17708071797347
23000	-971.4999670834408	-1061.981693360432	90.4817262769913	-1061.981693360432	0.014110718849536068	1.0466113062708047	1.619994588268071	0.3504531043009918	0.09899249429245091	0.1671445312413127	0.19847890853357933	0.2706043718592938	0.2772342689533949	0.25368245065373213	101.79269798380928	222.66175230054318
24000	-971.9764837540362	-1059.1784851474988	87.20200139346265	-1059.1784851474988	0.01668979504527061	1.0466113062708047	1.2411037256960198	0.3720649792440285	0.09899249429245091	0.1671445312413127	0.19847890853357933	0.2706043718592938	0.2772342689533949	0.25368245065373213	98.2999386400254	195.15485255392207
25000	-962.7630880034699	-1057.8161536430093	95.05306563953947	-1057.8161536430093	0.01214039936653953	0.596690839360402	1.2411037256960198	0.34687911281282735	0.18661797542967695	0.09312018640597375	0.20260440536139843	0.2664788750314747	0.2772342689533949	0.25368245065373213	105.55104580655251	416.7070095881444
26000	-965.1680543922787	-1058.6460916959445	93.47803730366583	-1058.6460916959445	0.016510879425615865	0.31099776300982956	1.2411037256960198	0.34883838822840013	0.23466367018490755	0.07179880885935015	0.20006895209076758	0.26228179236018384	0.28396680489531667	0.25368245065373213	103.30724782657555	259.41321772233226
27000	-971.0626381520749	-1060.716456703284	89.65381855120906	-1060.716456703284	0.01783347424630397	0.32880972865446817	0.6824492612883362	0.362305780365354	0.23466367018490755	0.07179880885935015	0.20006895209076758	0.26228179236018384	0.28396680489531667	0.25368245065373213	98.97895418686066	304.68408715741066
28000	-970.7878324255915	-1060.518165930043	89.7303335044516	-1060.518165930043	0.018210532552891543	0.6122002391215567	0.9693931318173745	0.362305780365354	0.23466367018490755	0.054725485651076294	0.19215338399464146	0.26228179236018384	0.29188237299144276	0.25368245065373213	99.76242071373623	190.82728212312895
29000	-972.3344374849543	-1067.6179140292618	95.28347654430752	-1067.6179140292618	0.010139642187994674	0.38756725457834673	1.0589343155583744	0.362305780365354	0.23466367018490755	0.09397682797259994	0.19215338399464146	0.26228179236018384	0.29188237299144276	0.25368245065373213	105.4648045898679	534.8201522498618
30000	-961.239183807062	-1057.6652164266286	96.42603261956663	-1057.6652164266286	0.012026878289816946	0.38756725457834673	1.0704312964508864	0.1677562024118867	0.21449059829777298	0.09397682797259994	0.19215338399464146	0.26228179236018384	0.29188237299144276	0.25368245065373213	105.77985094205094	378.4636644785845
31000	-966.0479520309099	-1058.5903700752453	92.54241804433549	-1058.5903700752453	0.013934482504194858	0.38756725457834673	0.8144399881214155	0.1158633479825281	0.21449059829777298	0.09397682797259994	0.19215338399464146	0.26228179236018384	0.29188237299144276	0.25368245065373213	101.26700187099924	296.0126122127119
32000	-969.2552161907684	-1058.576081009663	89.32086481889472	-1058.576081009663	0.017095613521374547	0.4343711595492966	0.8144399881214155	0.07553649300213315	0.21449059829777298	0.09733069875669341	0.19215338399464146	0.26228179236018384	0.29188237299144276	0.25368245065373213	97.78164832111497	284.64910602842855
33000	-960.1596798821611	-1055.1445730178652	94.98489313570418	-1055.1445730178652	0.014308954907078722	0.4343711595492966	0.8144399881214155	0.06216670994730502	0.21449059829777298	0.0891712732512178	0.19215338399464146	0.2517351827712668	0.29751316417699586	0.2585982690570961	103.17528955401457	492.0943331154603
34000	-961.1972171774856	-1056.3585131470488	95.16129596956314	-1056.3585131470488	0.013721654020678315	0.2652563079932978	0.5223372356860991	0.10351529538148523	0.21449059829777298	0.0891712732512178	0.19215338399464146	0.2517351827712668	0.29751316417699586	0.2585982690570961	102.91819474263599	365.73056695316996
35000	-969.244490031531	-1054.7390290173346	85.49453898580364	-1054.7390290173346	0.019614226658893893	0.3178171912974756	0.5223372356860991	0.11595111327750604	0.08754036769546468	0.07550113349579811	0.19215338399464146	0.2517351827712668	0.29751316417699586	0.2585982690570961	92.51394472203287	121.45245197024592
36000	-956.8834956573307	-1056.4336145911002	99.5501189337694	-1056.4336145911002	0.011698817707448987	0.3178171912974756	0.5223372356860991	0.20002142345264826	0.08754036769546468	0.1679951110364748	0.19215338399464146	0.2517351827712668	0.29751316417699586	0.2585982690570961	107.86497196941902	416.6584111624914
37000	-970.4915169204188	-1058.3215306019933	87.83001368157458	-1058.3215306019933	0.01779537086250536	0.3178171912974756	0.5223372356860991	0.20002142345264826	0.08518255893053372	0.1679951110364748	0.1891856751453004	0.24819669510983405	0.30401936068776964	0.2585982690570961	96.11869277610059	149.49293232222806
38000	-964.7384069880109	-1055.176729100405	90.43832211239418	-1055.176729100405	0.020531512634925437	0.3178171912974756	0.5223372356860991	0.1422295734969939	0.08518255893053372	0.15998868813964826	0.1891856751453004	0.249765537376709	0.30245051842089465	0.2585982690570961	98.35009829283263	250.97471512762218
39000	-964.4746315185427	-1055.6746947403121	91.20006322176953	-1055.6746947403121	0.01641565502779632	0.3178171912974756	0.5637954706049509	0.13274695415042975	0.08518255893053372	0.1942406936630141	0.18221861424735034	0.249765537376709	0.30245051842089465	0.26556532995504617	99.30769582028144	322.537799642029
40000	-963.4562295650886	-1059.5011656248753	96.04493605978666	-1059.5011656248753	0.0166632954233476	0.38183483883852704	0.5637954706049509	0.10025856971147634	0.0367176542297351	0.07393066403135128	0.18221861424735034	0.2629139895404406	0.30245051842089465	0.2524168777913146	102.32938879734361	234.8774356490429
41000	-962.7123117033547	-1056.214807158504	93.50249545514944	-1056.214807158504	0.01892286029536437	0.38183483883852704	0.5655113170600422	0.10025856971147634	0.09539603611777608	0.07393066403135128	0.16971503280720707	0.25370671935342176	0.32416137004805673	0.2524168777913146	100.70282902702212	313.16954657189405
42000	-966.4700975864155	-1056.8060578004734	90.33596021405786	-1056.8060578004734	0.01984948376983245	0.3463373245173337	0.5655113170600422	0.09557915196584864	0.09539603611777608	0.05206566697520002	0.16971503280720707	0.25370671935342176	0.32416137004805673	0.2524168777913146	97.05889463941969	293.21719752113614
43000	-961.9472849236971	-1059.4821209936367	97.53483606993964	-1059.4821209936367	0.016735215734184367	0.3463373245173337	0.5655113170600422	0.02293191332816247	0.05195312814735554	0.028080314525679523	0.15816304576138615	0.26312554058414744	0.32416137004805673	0.25455004360640987	101.72383355750303	255.9127604995207
44000	-967.5194261272202	-1062.0829684236412	94.56354229642106	-1062.0829684236412	0.014975020487427286	0.456223198227123	0.5655113170600422	0.06469871647253328	0.09969218571524359	0.028080314525679523	0.15816304576138615	0.2811487146391151	0.30613819599308906	0.25455004360640987	100.63877877744557	315.13471324631064
45000	-963.4518264801924	-1062.2261285555846	98.77430207539227	-1062.2261285555846	0.013632709404787354	0.456223198227123	0.3049881236092587	0.06469871647253328	0.12884188297482527	0.028080314525679523	0.15816304576138615	0.27835756101672243	0.30613819599308906	0.25734119722880255	104.49651648015075	286.67745807330186
46000	-955.0219117868342	-1052.5445698513752	97.522658064541	-1052.5445698513752	0.015774450283552077	0.456223198227123	0.3049881236092587	0.02989224599812859	0.12884188297482527	0.028080314525679523	0.13778278638996946	0.27835756101672243	0.32651845536450574	0.25734119722880255	102.507856687056	394.23135660879177
47000	-959.5465761764701	-1059.7878101472625	100.24123397079232	-1059.7878101472625	0.013577231609440193	0.456223198227123	0.28722298656141526	0.02989224599812859	0.12884188297482527	0.028080314525679523	0.12724665628866103	0.28889369111803087	0.32651845536450574	0.25734119722880255	105.16853106864264	297.2418204669844
48000	-967.8873673171446	-1058.882168714723	90.99480139757854	-1058.882168714723	0.018434618074174125	0.456223198227123	0.7639177441324403	0.02989224599812859	0.059693400858467534	0.08782445831122358	0.16377127631054378	0.28889369111803087	0.289993835342623	0.25734119722880255	97.22664543249226	244.74585124790076
49000	-970.1503660094627	-1065.2354130154292	95.08504700596653	-1065.2354130154292	0.011458397647494886	0.456223198227123	0.7639177441324403	0.037829387378087075	0.05100760161483477	0.08782445831122358	0.16377127631054378	0.2807389140018364	0.29814861245881746	0.25734119722880255	101.3911444846258	231.10342611821008
50000	-973.8687025001527	-1064.7446572697688	90.87595476961614	-1064.7446572697688	0.020490539108973	0.456223198227123	0.7639177441324403	0.05462059047953289	0.05100760161483477	0.08782445831122358	0.16377127631054378	0.2807389140018364	0.29814861245881746	0.25734119722880255	97.53268981670718	278.2052828171435
51000	-971.1044180517451	-1062.396934678652	91.29251662690696	-1062.396934678652	0.016544927269516816	0.46652725305092757	0.7639177441324403	0.1139133286551445	0.039664176379431475	0.08782445831122358	0.15582585461161338	0.2807389140018364	0.30609403415774783	0.25734119722880255	98.43562024759584	329.7686323947035
52000	-961.7450001316507	-1060.7464555489491	99.00145541729837	-1060.7464555489491	0.013337161499446356	0.46652725305092757	0.7639177441324403	0.03143058043489148	0.1240461732152358	0.08782445831122358	0.15582585461161338	0.2807389140018364	0.30609403415774783	0.25734119722880255	106.00467039192304	274.5256064929566
53000	-969.1325455124759	-1058.8813868536854	89.74884134120958	-1058.8813868536854	0.023632142309680877	0.1655822127890963	0.5284085813812968	0.012998699422395652	0.11222729135251737	0.11490501585286043	0.15582585461161338	0.2807389140018364	0.3318685172126149	0.23156671417393548	94.697073191541	197.69057671997984
54000	-972.4678345382192	-1062.3008346020342	89.83300006381502	-1062.3008346020342	0.01706818108942478	0.23307561204444713	0.5284085813812968	0.012998699422395652	0.11222729135251737	0.12304777812672082	0.15582585461161338	0.2807389140018364	0.3318685172126149	0.23156671417393548	95.17863940434141	187.2341342327957
55000	-976.8904987588026	-1069.048217317475	92.15771855867251	-1069.048217317475	0.01609392118249854	0.3493517296259521	0.5284085813812968	0.04821079888158606	0.022393194332740122	0.12304777812672082	0.15582585461161338	0.2807389140018364	0.3318685172126149	0.23156671417393548	97.60802020161447	303.97281942432903
56000	-975.8326731205171	-1073.6543018569782	97.82162873646108	-1073.6543018569782	0.012833366440170413	0.3493517296259521	0.5411419361758325	0.028719171658981534	0.022393194332740122	0.06287441545883786	0.15582585461161338	0.2807389140018364	0.3318685172126149	0.23156671417393548	102.15724279960031	242.73650954887538
57000	-963.4894553840613	-1054.7014228980956	91.21196751403436	-1054.7014228980956	0.020329813596499696	0.3493517296259521	0.5411419361758325	0.028719171658981534	0.0416830385573708	0.06287441545883786	0.15582585461161338	0.2807389140018364	0.3318685172126149	0.23156671417393548	96.13978090973791	233.17949866744067
58000	-955.0011444793015	-1053.1364961642041	98.13535168490262	-1053.1364961642041	0.0161512556098843	0.3493517296259521	0.5411419361758325	0.028719171658981534	0.06403013219356692	0.06287441545883786	0.15582585461161338	0.2807389140018364	0.3318685172126149	0.23156671417393548	103.4731963066565	349.53307913902734
59000	-957.3288789352705	-1056.6976715961139	99.36879266084334	-1056.6976715961139	0.011895593189436783	0.4080365130641281	0.5411419361758325	0.0714925065915389	0.07301417745309384	0.06287441545883786	0.16996397000480173	0.2807389140018364	0.3177304018194266	0.23156671417393548	105.85635626094268	474.48331622232865
60000	-961.9637618075227	-1053.918174649631	91.95441284210831	-1053.918174649631	0.016125153003379442	0.4080365130641281	0.5411419361758325	0.038864419547854544	0.07301417745309384	0.06287441545883786	0.16996397000480173	0.2807389140018364	0.3177304018194266	0.23156671417393548	97.85967583338541	263.90601665471036
