#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_8" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_8" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_8" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_8" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_8" name="distribution" x="@birthRate.t:resampled_8">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_8" name="distribution">
#            <parameter id="rateAC.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_8" name="distribution">
#            <parameter id="rateAG.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_8" name="distribution">
#            <parameter id="rateAT.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_8" name="distribution">
#            <parameter id="rateCG.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_8" name="distribution">
#            <parameter id="rateGT.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_8" id="treeLikelihood.resampled_8" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_8">
#            <siteModel id="SiteModel.s:resampled_8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_8" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_8" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_8" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_8" rateAC="@rateAC.s:resampled_8" rateAG="@rateAG.s:resampled_8" rateAT="@rateAT.s:resampled_8" rateCG="@rateCG.s:resampled_8" rateGT="@rateGT.s:resampled_8" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_8" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_8" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_8" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_8" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_8" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-928.0325249192441	-1017.4376439850879	89.4051190658438	-1017.4376439850879	0.018570085832434042	0.47086443812883644	1.0330699426396288	0.09728651039859877	0.19026075226048286	0.1335617127603466	0.20735542384850944	0.24549443831212278	0.29285954291219957	0.2542905949271682	98.61353787300624	241.42851217830037
19000	-917.8634877778576	-1020.6212436595979	102.7577558817403	-1020.6212436595979	0.011848675006541735	0.47086443812883644	0.5323636467244218	0.09453599968166626	0.15140936777085418	0.1335617127603466	0.20735542384850944	0.25183605830784095	0.2908590592946867	0.24994945854896297	111.06293044925296	432.2932237220714
20000	-922.0206096084954	-1018.0276346906049	96.00702508210952	-1018.0276346906049	0.013005346418381476	0.47086443812883644	0.4587962423098876	0.09453599968166626	0.15140936777085418	0.1335617127603466	0.20735542384850944	0.25183605830784095	0.2908590592946867	0.24994945854896297	104.16723670242808	297.0586280975047
21000	-923.2508225221835	-1015.7866413618334	92.53581883964992	-1015.7866413618334	0.016378145466910635	0.47086443812883644	0.5007696010277333	0.0905454310243786	0.15140936777085418	0.1335617127603466	0.20735542384850944	0.2576302270445843	0.2908590592946867	0.2441552898122196	100.73992046043051	256.27583355865596
22000	-920.0154561482232	-1016.4719309112724	96.45647476304916	-1016.4719309112724	0.013376045041557504	0.47086443812883644	0.8118533827687849	0.0905454310243786	0.13411122707468137	0.1264838235313888	0.20735542384850944	0.2605128749467996	0.2828646375046052	0.24926706370008578	104.96572935635709	415.9066309649744
23000	-929.8480688700743	-1019.8974230604628	90.04935419038844	-1019.8974230604628	0.015692734635568112	0.554809853697434	0.8118533827687849	0.11530497969725785	0.1553146363000329	0.1264838235313888	0.20728754671388244	0.2605128749467996	0.2829325146392322	0.24926706370008578	99.09653880932957	371.20077383799793
24000	-922.389892591045	-1019.5964950594416	97.20660246839662	-1019.5964950594416	0.014280767536459358	0.554809853697434	0.8118533827687849	0.05792779103162765	0.1553146363000329	0.1264838235313888	0.19918544036213084	0.2710923447381779	0.2829325146392322	0.24678970026045904	105.5940851739141	326.95404697676116
25000	-928.3344815137207	-1022.5931028389792	94.25862132525859	-1022.5931028389792	0.015756391970535445	0.8782831687210484	0.733427912087435	0.05792779103162765	0.1553146363000329	0.11225612980699153	0.1948531519629761	0.2695774745157956	0.2815774218389635	0.2539919516822648	102.89960809747384	316.75390803182506
26000	-919.0930802496788	-1014.3082361531068	95.21515590342798	-1014.3082361531068	0.015572539971157645	0.8782831687210484	0.733427912087435	0.10697920435215284	0.1553146363000329	0.11225612980699153	0.1854988829843801	0.28480694825562153	0.2821061498702271	0.24758801888977128	104.44381316744922	279.51592079824667
27000	-931.8032719819508	-1024.1261884183853	92.32291643643441	-1024.1261884183853	0.014613249776054122	0.8782831687210484	1.0435918613997228	0.09932896575570839	0.1553146363000329	0.11225612980699153	0.1791676098137925	0.28442102793109886	0.28783748423343597	0.24857387802167266	101.8308892192902	310.3981827465147
28000	-931.3055478486497	-1018.1539457546529	86.8483979060033	-1018.1539457546529	0.02159769235851175	0.8782831687210484	1.0435918613997228	0.13070221809459212	0.14544190086508316	0.11225612980699153	0.1791676098137925	0.28442102793109886	0.2948479538085603	0.24156340844654833	96.55688842838148	181.55468312446968
29000	-931.0351468241017	-1017.437845651297	86.40269882719525	-1017.437845651297	0.019774599477195478	0.8782831687210484	1.0435918613997228	0.13070221809459212	0.14544190086508316	0.11225612980699153	0.1791676098137925	0.2761468274395118	0.2948479538085603	0.24983760893813542	96.11118934957344	301.5058006548277
30000	-923.9843757492276	-1014.8385211325328	90.8541453833052	-1014.8385211325328	0.01520673799821597	0.8782831687210484	1.2015609635985574	0.1253185082887545	0.13152470069703584	0.11225612980699153	0.1791676098137925	0.2761468274395118	0.2948479538085603	0.24983760893813542	100.56699685280897	360.1452441511245
31000	-922.5156552327317	-1013.3429498507624	90.82729461803075	-1013.3429498507624	0.013883703451941752	0.5058335335265157	1.2015609635985574	0.08863810847444466	0.07123120214061203	0.11698177632322262	0.18754718241629673	0.2761468274395118	0.2864683812060561	0.24983760893813542	99.0970938456462	152.36882756765763
32000	-920.8125527481093	-1018.0902196156685	97.27766686755919	-1018.0902196156685	0.015884496487712025	0.7704698113206992	1.2015609635985574	0.04567162600331369	0.028498083518744253	0.11698177632322262	0.18754718241629673	0.2806665673109558	0.2819486413346121	0.24983760893813542	104.46489313425053	354.55056948072354
33000	-915.4358939548293	-1016.1217616241566	100.68586766932735	-1016.1217616241566	0.014675856632781314	0.7704698113206992	0.9207741625482628	0.047178721424217356	0.030746408816686333	0.11698177632322262	0.18754718241629673	0.27493964999599746	0.29562453886532036	0.24188862872238553	107.70955824108692	415.5672469888387
34000	-931.0893051399613	-1018.584206437356	87.49490129739466	-1018.584206437356	0.022783449772339214	0.6030011131817117	0.9207741625482628	0.047178721424217356	0.04954148642244031	0.11698177632322262	0.1753736970053132	0.2757867054801506	0.3069509687921507	0.24188862872238553	94.72408251383139	178.69363111303477
35000	-923.5201776547896	-1020.5275867862496	97.00740913146001	-1020.5275867862496	0.017580968533079073	0.22898265405293255	0.9207741625482628	0.03458191845399666	0.01697556597891944	0.1081948322035724	0.1753736970053132	0.2757867054801506	0.3069509687921507	0.24188862872238553	101.88718899505804	263.53332974801896
36000	-913.976814228728	-1017.6545863609615	103.67777213223354	-1017.6545863609615	0.011595095180989733	0.22898265405293255	0.7302933637679964	0.019629870104596162	0.01697556597891944	0.1081948322035724	0.1753736970053132	0.2757867054801506	0.3069509687921507	0.24188862872238553	107.78838806116653	316.45385253278096
37000	-923.2039048145696	-1017.130993613604	93.92708879903442	-1017.130993613604	0.02170199217854699	0.2498256249324088	0.4131868571240951	0.019629870104596162	0.02184888161698921	0.1081948322035724	0.1753736970053132	0.25439915293539833	0.328338521336903	0.24188862872238553	97.80586901735991	205.6676453924495
38000	-925.9814279083885	-1023.5915417386266	97.61011383023805	-1023.5915417386266	0.013163430460229051	0.2498256249324088	0.5805463740329209	0.019629870104596162	0.018778000433683557	0.1081948322035724	0.1753736970053132	0.24435457858242662	0.328338521336903	0.2519332030753572	101.6761306499586	305.4368592560897
39000	-923.5133181899216	-1014.5625098354217	91.04919164550007	-1014.5625098354217	0.022279653699565492	0.2498256249324088	0.5805463740329209	0.019629870104596162	0.03493197475360243	0.1081948322035724	0.19354041051810844	0.247938236019355	0.328338521336903	0.2301828321256336	95.70650462969789	280.0973274344351
40000	-915.1403601683817	-1014.0119389901278	98.87157882174614	-1014.0119389901278	0.013114008926393115	0.3886857086483969	0.5805463740329209	0.019629870104596162	0.016191188838787552	0.1081948322035724	0.17775280628388565	0.247938236019355	0.328338521336903	0.24597043635985638	103.23032261026688	430.7654593249135
41000	-917.0208145453001	-1013.6253248674442	96.60451032214407	-1013.6253248674442	0.01627340110603137	0.3886857086483969	0.5805463740329209	0.019629870104596162	0.016191188838787552	0.021065481468084086	0.17775280628388565	0.247938236019355	0.34956253989166	0.22474641780509938	99.40005821592868	222.44638485632626
42000	-912.4200333454079	-1015.8103143167469	103.39028097133902	-1015.8103143167469	0.01371208350056645	0.3886857086483969	0.24329801899020273	0.07590111573478138	0.016191188838787552	0.014024837591042194	0.17775280628388565	0.247938236019355	0.32306416394098364	0.2512447937557757	106.24598551710676	251.22317483164383
43000	-920.2919659778061	-1022.0444961585899	101.75253018078385	-1022.0444961585899	0.009635760223981939	0.3886857086483969	0.5929043981073621	0.07590111573478138	0.016191188838787552	0.014024837591042194	0.17188936287068346	0.25380167943255716	0.32306416394098364	0.2512447937557757	105.4719238035896	607.6866439559727
44000	-914.5267050920315	-1014.6065852391106	100.07988014707911	-1014.6065852391106	0.011703030873950351	0.372959693281027	0.5929043981073621	0.060877365609054296	0.05319545197170657	0.014024837591042194	0.17188936287068346	0.2711659064571187	0.3172405740220929	0.23970415665010492	104.68115251445927	302.57287402191685
45000	-915.8086741675608	-1015.4608767057659	99.65220253820515	-1015.4608767057659	0.01269817515650324	0.372959693281027	0.5805014452942794	0.15170424404996455	0.026901318681904988	0.012545409890233445	0.17188936287068346	0.2711659064571187	0.3172405740220929	0.23970415665010492	104.35288512236721	334.6871751595367
46000	-919.304553927784	-1013.6792489272694	94.37469499948546	-1013.6792489272694	0.0195288654136815	0.372959693281027	0.716773716942643	0.15170424404996455	0.026901318681904988	0.012545409890233445	0.16129243900004825	0.2711659064571187	0.3172405740220929	0.2503010805207401	99.2825157049864	260.2700789572619
47000	-923.8049066962437	-1016.2556060815141	92.4506993852703	-1016.2556060815141	0.01810207869275279	0.372959693281027	0.5151009913425402	0.09637205504756932	0.026901318681904988	0.0177553147350347	0.17556382136368726	0.2711659064571187	0.3172405740220929	0.23602969815710112	96.92847965303534	238.77289876739638
48000	-925.1907779215089	-1014.5140868780604	89.3233089565515	-1014.5140868780604	0.025815629821687083	0.3405782907695531	0.2885307516964756	0.09637205504756932	0.026901318681904988	0.013750066772011564	0.17556382136368726	0.2711659064571187	0.3172405740220929	0.23602969815710112	92.90639559297638	185.73223839688958
49000	-915.1440597320334	-1019.0086291587642	103.8645694267308	-1019.0086291587642	0.010587532310621693	0.2855729334933258	0.41569362166124885	0.08551804665001268	0.026901318681904988	0.013002669123007547	0.17556382136368726	0.2711659064571187	0.3172405740220929	0.23602969815710112	107.46029384378184	324.84694915306943
50000	-913.5997111608426	-1008.2071397090724	94.60742854822978	-1008.2071397090724	0.024410813235452904	0.15012909661352158	0.41569362166124885	0.08551804665001268	0.0427291783065203	0.013002669123007547	0.19751764438783045	0.2711659064571187	0.3172405740220929	0.21407587513295792	98.01991095157882	257.1785914832893
51000	-918.8973583282553	-1013.9610388852924	95.06368055703705	-1013.9610388852924	0.015459088652081083	0.3544615331880173	0.41569362166124885	0.08257287195831349	0.10333732846572184	0.013002669123007547	0.19751764438783045	0.2606046172822961	0.3172405740220929	0.22463716430778047	100.12417845460212	411.4916683648557
52000	-928.8092344075827	-1023.0979094510087	94.28867504342597	-1023.0979094510087	0.016367906739940766	0.3544615331880173	0.3294144141392573	0.09081336394891289	0.10333732846572184	0.013002669123007547	0.19751764438783045	0.2606046172822961	0.3172405740220929	0.22463716430778047	99.21505169134737	317.4858007964106
53000	-918.4188258746782	-1015.4479967542808	97.02917087960255	-1015.4479967542808	0.013176608651163123	0.3544615331880173	0.3294144141392573	0.09081336394891289	0.0800566545479409	0.017524897412403317	0.19751764438783045	0.2606046172822961	0.3172405740220929	0.22463716430778047	101.99471531274195	500.5606304570495
54000	-926.0264336215023	-1016.8016359914819	90.7752023699797	-1016.8016359914819	0.017950337565405247	0.3544615331880173	0.5863323675326545	0.09081336394891289	0.0800566545479409	0.017524897412403317	0.19751764438783045	0.2606046172822961	0.3172405740220929	0.22463716430778047	96.3013344224462	180.1987998852103
55000	-922.3772572598654	-1020.4792485962448	98.10199133637944	-1020.4792485962448	0.01405149691102575	0.3450802686727894	0.27395689709334714	0.1340522163822852	0.11110267322465112	0.008022735974439693	0.1597438157142942	0.2606046172822961	0.3550144026956291	0.22463716430778047	102.80870295888262	350.2121364367557
56000	-930.1456557039005	-1024.957512237389	94.81185653348842	-1024.957512237389	0.014873369440725218	0.3450802686727894	0.27395689709334714	0.1340522163822852	0.11110267322465112	0.0033156554991394848	0.15652368900024743	0.2606046172822961	0.3582345294096759	0.22463716430778047	98.67865448999727	208.14776653163278
57000	-915.6054288231389	-1021.0140019235145	105.40857310037546	-1021.0140019235145	0.012186138894551592	0.29854754566802305	0.17950529496939746	0.0714764873489101	0.05070326393466758	0.004236582527637352	0.15652368900024743	0.2606046172822961	0.3582345294096759	0.22463716430778047	107.60474400949066	384.3632698158377
58000	-921.4112331769026	-1017.1341645033023	95.72293132639975	-1017.1341645033023	0.017679278729838998	0.342960405345115	0.5725452190104499	0.0714764873489101	0.13205306334563469	0.0012802528457579155	0.15652368900024743	0.2606046172822961	0.3582345294096759	0.22463716430778047	98.95716753565144	465.14896510626255
59000	-920.9983742782325	-1021.9642505336669	100.96587625543437	-1021.9642505336669	0.015144899558848932	0.342960405345115	0.5725452190104499	0.0714764873489101	0.13205306334563469	0.0012802528457579155	0.15652368900024743	0.2606046172822961	0.3582345294096759	0.22463716430778047	104.20011246468606	322.06563161310254
60000	-914.1164571687232	-1014.9658431246354	100.84938595591225	-1014.9658431246354	0.015155775335268839	0.12264974746985913	0.5725452190104499	0.0714764873489101	0.05577571032515557	0.0012802528457579155	0.15652368900024743	0.2606046172822961	0.3582345294096759	0.22463716430778047	102.25832309324572	430.21664014935357
