#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_6" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_6" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_6" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_6" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_6" name="distribution" x="@birthRate.t:resampled_6">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_6" name="distribution">
#            <parameter id="rateAC.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_6" name="distribution">
#            <parameter id="rateAG.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_6" name="distribution">
#            <parameter id="rateAT.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_6" name="distribution">
#            <parameter id="rateCG.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_6" name="distribution">
#            <parameter id="rateGT.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_6" id="treeLikelihood.resampled_6" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_6">
#            <siteModel id="SiteModel.s:resampled_6" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_6" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_6" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_6" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_6" rateAC="@rateAC.s:resampled_6" rateAG="@rateAG.s:resampled_6" rateAT="@rateAT.s:resampled_6" rateCG="@rateCG.s:resampled_6" rateGT="@rateGT.s:resampled_6" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_6" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_6" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_6" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_6" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_6" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-950.1298347416493	-1039.6035929309674	89.47375818931798	-1039.6035929309674	0.013407442675925904	0.7541225362405127	0.41790022812871014	0.20420544967920654	0.17325962903113237	0.27732414726584226	0.22472516797771466	0.2415653550578585	0.29087699097171776	0.24283248599270899	99.60031374068717	182.01994124402015
19000	-930.9186124505112	-1035.6404321462196	104.72181969570842	-1035.6404321462196	0.009555666121811473	0.7501021085484627	0.41790022812871014	0.12453398146582026	0.17325962903113237	0.12064516828260219	0.2298238450152795	0.2415653550578585	0.2857783139341529	0.24283248599270899	113.55872271501521	393.1063367841036
20000	-937.654622337609	-1030.2094284672576	92.5548061296486	-1030.2094284672576	0.01601080937537894	0.4865323410654907	0.41790022812871014	0.06241965720831362	0.17325962903113237	0.12064516828260219	0.2298238450152795	0.2415653550578585	0.2857783139341529	0.24283248599270899	100.29171661431153	199.45096620068983
21000	-936.10422154845	-1034.8137784369292	98.70955688847913	-1034.8137784369292	0.010313653229875238	0.4865323410654907	0.41790022812871014	0.04145028902727638	0.35709706877281744	0.07269310560061668	0.2298238450152795	0.2415653550578585	0.2857783139341529	0.24283248599270899	106.27482162463663	232.5815610175123
22000	-936.0654040757967	-1035.5600205697667	99.4946164939701	-1035.5600205697667	0.00880599087240542	0.654987911157499	0.41790022812871014	0.09023063982327412	0.35709706877281744	0.07269310560061668	0.22452282990213335	0.24686637017100466	0.2857783139341529	0.24283248599270899	108.10303304727658	324.43531123112444
23000	-942.737079727284	-1041.6446628779922	98.90758315070822	-1041.6446628779922	0.01155728567271817	0.654987911157499	0.41790022812871014	0.06257568744960265	0.35709706877281744	0.07269310560061668	0.22452282990213335	0.25395810199776286	0.2857783139341529	0.23574075416595075	107.16554158672497	414.7191719131735
24000	-941.7748905419569	-1030.0545781776789	88.27968763572194	-1030.0545781776789	0.02333056206550387	0.654987911157499	0.2545756468628425	0.06257568744960265	0.35709706877281744	0.050553547048077005	0.2183484453499337	0.25395810199776286	0.2919526984863526	0.23574075416595075	95.71135067213372	358.2712408316323
25000	-938.9270649449146	-1034.2811316964044	95.35406675148975	-1034.2811316964044	0.01705831946305412	0.3581569639514944	0.4112846550869948	0.03722207126386882	0.38388152070220843	0.06653581220186207	0.205303664141078	0.25395810199776286	0.30443618953737134	0.23630204432378768	102.48404412785956	346.40580358992247
26000	-930.719226588465	-1034.3827432905866	103.66351670212165	-1034.3827432905866	0.009325345703343077	0.3581569639514944	0.4112846550869948	0.023516325793758383	0.36514009051510254	0.08248369948649568	0.205303664141078	0.25395810199776286	0.30443618953737134	0.23630204432378768	110.51216460556539	377.5275527788231
27000	-941.2258678741107	-1037.7197636998658	96.49389582575508	-1037.7197636998658	0.01329716023675364	0.7534416527558551	0.5085309925192927	0.023516325793758383	0.36514009051510254	0.08180380173312686	0.205303664141078	0.25683527600568334	0.30155901552945086	0.23630204432378768	104.28712819784748	445.04478552908876
28000	-935.3274653270237	-1031.3370621334166	96.00959680639286	-1031.3370621334166	0.01303830533521811	0.718672698829021	0.5085309925192927	0.028154073367147956	0.36514009051510254	0.08180380173312686	0.19683187344303021	0.2623230540340788	0.3009575759595634	0.23988749656332747	103.92593008594008	251.09674536400448
29000	-935.3596239853563	-1033.687482865577	98.32785888022082	-1033.687482865577	0.01657833887635968	0.7766283616264437	0.2776939484600965	0.02979260640088019	0.3206607538424993	0.08180380173312686	0.19683187344303021	0.2623230540340788	0.3009575759595634	0.23988749656332747	105.66342096641883	418.4468028758679
30000	-939.7651656326583	-1039.5018939617032	99.7367283290449	-1039.5018939617032	0.010937051795249902	0.7766283616264437	0.2776939484600965	0.02979260640088019	0.27144578117170004	0.08180380173312686	0.19791240639010224	0.2678144952156977	0.2954661347779445	0.23880696361625545	106.90907867892793	322.8366868597353
31000	-930.0816319896604	-1025.0831304975923	95.00149850793188	-1025.0831304975923	0.01672838905416431	0.5262725682609598	0.39624678125252405	0.02979260640088019	0.19216281905316093	0.07708553238966374	0.20010552856697375	0.2656213730388262	0.2954661347779445	0.23880696361625545	101.72981086426138	333.0764256162115
32000	-937.2957991337584	-1029.8403768679111	92.5445777341528	-1029.8403768679111	0.019277498966582034	0.5262725682609598	0.39624678125252405	0.02862457095028873	0.16147565086460372	0.0926626871336036	0.1966619389653818	0.28175158927314836	0.29785645271052297	0.22373001905094678	99.24282576052944	413.57144171653607
33000	-931.7479715077473	-1034.2847250497703	102.53675354202299	-1034.2847250497703	0.010057418483146471	0.5262725682609598	0.1921573808363625	0.02862457095028873	0.08257531675098223	0.10308880729381593	0.20426176839717702	0.28175158927314836	0.31791408068833316	0.19607256164134138	107.99459564575456	354.15589056580745
34000	-942.3388090237963	-1035.8237244706766	93.48491544688021	-1035.8237244706766	0.014865763062634915	0.5262725682609598	0.21574812993885045	0.021312464262646307	0.08257531675098223	0.10308880729381593	0.1984008783075611	0.28175158927314836	0.31791408068833316	0.2019334517309573	98.77298823961335	231.34407749201347
35000	-934.4977226016111	-1030.8390138358095	96.34129123419838	-1030.8390138358095	0.015929027369646492	0.5262725682609598	0.14337392164137108	0.02983507044124905	0.08257531675098223	0.08123177754191276	0.1925074250154682	0.28175158927314836	0.32380753398042605	0.2019334517309573	101.3293918174872	239.39454520212314
36000	-938.6477839305826	-1043.5103950247071	104.86261109412447	-1043.5103950247071	0.010256629703118587	0.5262725682609598	0.14337392164137108	0.02983507044124905	0.08257531675098223	0.08123177754191276	0.18224905043757758	0.27975923141617487	0.33406590855831664	0.2039258095879308	109.8507116774133	330.69255680290297
37000	-928.1969390862092	-1026.9009333242818	98.7039942380726	-1026.9009333242818	0.014846035554610098	0.40873119321914403	0.2245425588165453	0.02983507044124905	0.060460896710427287	0.12911184259354255	0.18224905043757758	0.281343304305845	0.33248183566864653	0.2039258095879308	104.01710653944583	352.21505313388866
38000	-924.6700240107627	-1030.4781178745895	105.80809386382677	-1030.4781178745895	0.013143871971789865	0.40873119321914403	0.39397723925395606	0.02983507044124905	0.027676924769690813	0.05664310823862662	0.17658120097062432	0.281343304305845	0.3381496851355998	0.2039258095879308	110.1282279418285	327.8428843789373
39000	-932.8141261485242	-1029.288524630032	96.4743984815078	-1029.288524630032	0.014980579344442689	0.30845777154018456	0.37585436618887424	0.03356742718217656	0.0494977632273285	0.10644589660532235	0.17658120097062432	0.281343304305845	0.3381496851355998	0.2039258095879308	101.74256197575008	361.889109399706
40000	-925.8533009880534	-1028.5101432221795	102.65684223412612	-1028.5101432221795	0.010732860736059604	0.2682843087607101	0.4263706650027097	0.05413975789956339	0.0494977632273285	0.07930039769548762	0.17658120097062432	0.29666089351260094	0.3228320959288438	0.2039258095879308	108.08453604610187	428.9588671405626
41000	-930.8676861783307	-1024.3568638583984	93.48917768006767	-1024.3568638583984	0.02152810681521415	0.2276489005211928	0.4263706650027097	0.05413975789956339	0.0494977632273285	0.036371427449234286	0.17658120097062432	0.29666089351260094	0.3228320959288438	0.2039258095879308	98.01199779585686	186.48205057849742
42000	-934.0805001114097	-1029.9285653380982	95.8480652266885	-1029.9285653380982	0.01505382096414182	0.4171806368950302	0.4263706650027097	0.028773616639108577	0.0494977632273285	0.12345402937123814	0.17658120097062432	0.29666089351260094	0.3228320959288438	0.2039258095879308	101.53191584515109	403.3728427929733
43000	-929.9004209409571	-1028.2848231072303	98.38440216627312	-1028.2848231072303	0.012676455828616548	0.23947423697221926	0.25856920250116144	0.028773616639108577	0.0494977632273285	0.12345402937123814	0.1838327634983987	0.27968841408735895	0.33255301282631144	0.2039258095879308	103.03963385391998	240.76727594931828
44000	-928.3712716319418	-1032.7818274842489	104.41055585230706	-1032.7818274842489	0.01147106528432091	0.23947423697221926	0.25856920250116144	0.023928513695831818	0.020916884072480105	0.12345402937123814	0.1838327634983987	0.27968841408735895	0.33255301282631144	0.2039258095879308	108.06897399919428	416.1112316839088
45000	-939.2532639273667	-1035.9805494406646	96.72728551329793	-1035.9805494406646	0.018152934534408638	0.20372654374428953	0.3178977278607902	0.023928513695831818	0.04473955691662472	0.12345402937123814	0.1838327634983987	0.27968841408735895	0.33255301282631144	0.2039258095879308	101.15241806469001	241.95498371406867
46000	-934.0464662724069	-1031.8679032009409	97.82143692853397	-1031.8679032009409	0.021089927237340014	0.20372654374428953	0.28106616414316243	0.01869765481683238	0.04473955691662472	0.04001135749774872	0.1838327634983987	0.27968841408735895	0.3179357102056395	0.21854311220860279	100.81416863161611	227.7838008163747
47000	-934.6114474777814	-1031.395063594825	96.78361611704344	-1031.395063594825	0.016579899559167225	0.08706233852614784	0.1306305735751211	0.07055641478612408	0.04473955691662472	0.033531233260216904	0.21249417893513853	0.25872093715735917	0.3179357102056395	0.2108491737018627	99.31990705827599	223.93306135301256
48000	-929.6344223114154	-1029.2378218069218	99.60339949550647	-1029.2378218069218	0.01603315897046863	0.24078013761441713	0.3151662089901203	0.07055641478612408	0.048890160568453155	0.033531233260216904	0.21249417893513853	0.25872093715735917	0.3179357102056395	0.2108491737018627	104.052073612602	281.3615053272572
49000	-926.4035419238372	-1030.823062455624	104.41952053178686	-1030.823062455624	0.011049118565839561	0.24078013761441713	0.1925357460443899	0.07055641478612408	0.048890160568453155	0.018386843966683053	0.21249417893513853	0.25872093715735917	0.3179357102056395	0.2108491737018627	107.82157144877063	392.7454252284529
50000	-928.2997046118878	-1028.489014766578	100.1893101546903	-1028.489014766578	0.015942538948944436	0.24758919689017717	0.1925357460443899	0.047815095484062556	0.15699377779747126	0.018386843966683053	0.21249417893513853	0.25872093715735917	0.3179357102056395	0.2108491737018627	104.36575142341175	358.1947982685974
51000	-922.8994283840311	-1023.242547702943	100.34311931891195	-1023.242547702943	0.01643677607844708	0.24758919689017717	0.1925357460443899	0.047815095484062556	0.1287590184062334	0.018386843966683053	0.21249417893513853	0.25872093715735917	0.3179357102056395	0.2108491737018627	104.32838670144574	291.89423835902255
52000	-939.2238861129931	-1035.6647736999678	96.44088758697472	-1035.6647736999678	0.013559528862734944	0.529288075598442	0.3001070079177275	0.047815095484062556	0.1287590184062334	0.018386843966683053	0.21249417893513853	0.25872093715735917	0.3179357102056395	0.2108491737018627	101.60314167502244	311.19486407884773
53000	-933.4514505475631	-1027.0868672626489	93.63541671508574	-1027.0868672626489	0.022775855907549165	0.529288075598442	0.3001070079177275	0.047815095484062556	0.1287590184062334	0.011740123534443751	0.21249417893513853	0.2551657049919951	0.3179357102056395	0.21440440586722678	98.37081421440125	229.10379010281244
54000	-929.1268951541681	-1028.218712719325	99.09181756515682	-1028.218712719325	0.013590277511833674	0.37846299236883085	0.4691997520639684	0.047815095484062556	0.10994658166349257	0.030585570815070726	0.21249417893513853	0.2551657049919951	0.3179357102056395	0.21440440586722678	104.6860813353097	334.1628605726188
55000	-932.0064606789355	-1029.4002663035558	97.3938056246203	-1029.4002663035558	0.013034334676851465	0.37846299236883085	0.4691997520639684	0.05756765767603846	0.10994658166349257	0.1137965163765574	0.21249417893513853	0.2551657049919951	0.3179357102056395	0.21440440586722678	104.4218936622739	402.2892019499511
56000	-937.9786687020535	-1032.1829509916995	94.20428228964605	-1032.1829509916995	0.015179788531119544	0.7588689460852266	0.4691997520639684	0.06409160062301032	0.10994658166349257	0.07322473972195605	0.21249417893513853	0.2551657049919951	0.3179357102056395	0.21440440586722678	101.6110815468997	219.3951472038044
57000	-939.6512999229046	-1033.7010104488759	94.04971052597122	-1033.7010104488759	0.013077484944767973	0.808508711533487	0.4691997520639684	0.0858752569548341	0.0877053514159474	0.07322473972195605	0.19537537574092165	0.2551657049919951	0.33505451339985637	0.21440440586722678	101.58486442016901	392.0828321817963
58000	-927.509234369064	-1023.6456877375493	96.13645336848535	-1023.6456877375493	0.015742132558562234	0.5896331733857755	0.4457742792069234	0.122322543295655	0.1445186947120535	0.05095102857086043	0.19537537574092165	0.25259833029072704	0.33505451339985637	0.21697178056849484	103.77308276591265	227.53531300421253
59000	-929.2257966289711	-1029.5048354158832	100.2790387869121	-1029.5048354158832	0.013985091376099991	0.5896331733857755	0.4457742792069234	0.04530907960789521	0.018649596332749457	0.05095102857086043	0.19537537574092165	0.25259833029072704	0.33505451339985637	0.21697178056849484	105.00667856103226	314.1738345185553
60000	-934.1450045989011	-1026.6848205984854	92.53981599958436	-1026.6848205984854	0.026144208862837144	0.5896331733857755	0.4457742792069234	0.02969515914926695	0.018649596332749457	0.05095102857086043	0.19537537574092165	0.27568244795943603	0.3119703957311474	0.21697178056849484	96.86449714754187	181.3355114059203
61000	-929.9824905148848	-1028.6218330655547	98.63934255066994	-1028.6218330655547	0.013353340193744383	0.624058991893917	0.4457742792069234	0.0076956403272689	0.19725127542667167	0.05095102857086043	0.1818565815879834	0.27568244795943603	0.32548918988408565	0.21697178056849484	103.99494124779957	251.50568199848976
