#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_2" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_2" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_2" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_2" name="distribution" x="@birthRate.t:resampled_2">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_2" name="distribution">
#            <parameter id="rateAC.s:resampled_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_2" name="distribution">
#            <parameter id="rateAG.s:resampled_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_2" name="distribution">
#            <parameter id="rateAT.s:resampled_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_2" name="distribution">
#            <parameter id="rateCG.s:resampled_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_2" name="distribution">
#            <parameter id="rateGT.s:resampled_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_2" id="treeLikelihood.resampled_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_2">
#            <siteModel id="SiteModel.s:resampled_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_2" rateAC="@rateAC.s:resampled_2" rateAG="@rateAG.s:resampled_2" rateAT="@rateAT.s:resampled_2" rateCG="@rateCG.s:resampled_2" rateGT="@rateGT.s:resampled_2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_2" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_2" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_2" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-978.8306177631782	-1070.914399441237	92.08378167805876	-1070.914399441237	0.013714211980802221	0.7694966748257815	1.1295184962515796	0.5033482118626638	0.1535649807793577	0.26068256034604437	0.23349992517278792	0.26273831292501443	0.2837444778592671	0.22001728404293047	103.921122041756	340.5529721142924
19000	-989.0655409228679	-1071.8241334067818	82.758592483914	-1071.8241334067818	0.021779937729480843	0.8190291499452763	2.0994557175234774	0.5033482118626638	0.1663933153491691	0.2713501286054451	0.23349992517278792	0.26273831292501443	0.28354926412881554	0.22021249777338206	95.41420904591918	211.3126509564256
20000	-989.5424173978697	-1070.150758416264	80.60834101839423	-1070.150758416264	0.015923265461018573	0.8724338084267091	1.6783388908383623	0.6827713184471376	0.1663933153491691	0.16578657580617046	0.23349992517278792	0.26273831292501443	0.28354926412881554	0.22021249777338206	92.92451764334696	352.97596188355845
21000	-979.9869032905034	-1066.6581989354497	86.6712956449463	-1066.6581989354497	0.012820856451114467	0.8724338084267091	1.238912137060412	0.9325307545044548	0.11941015329965746	0.051915038049791744	0.23349992517278792	0.2699373701442446	0.27635020690958534	0.22021249777338206	97.5639153741867	311.0300978882115
22000	-980.5982371944947	-1076.5556024789107	95.95736528441608	-1076.5556024789107	0.009918629992384074	0.8724338084267091	1.271034790621592	1.2728432961543898	0.11941015329965746	0.06479860786037019	0.23349992517278792	0.2715291491794479	0.27635020690958534	0.2186207187381788	107.41737143522076	376.9415183716751
23000	-978.3540010814772	-1064.6859966226048	86.33199554112748	-1064.6859966226048	0.017661295441887496	0.632720990613904	1.271034790621592	1.2728432961543898	0.11941015329965746	0.07413726485287538	0.22610227443662895	0.27892679991560687	0.27635020690958534	0.2186207187381788	97.59167237912938	242.21618279778735
24000	-975.035867948354	-1067.4321112431776	92.39624329482353	-1067.4321112431776	0.014682593711116576	0.632720990613904	1.09158348484657	1.2318113665225021	0.11941015329965746	0.04541300792656554	0.22831059528136466	0.27671847907087116	0.27635020690958534	0.2186207187381788	102.99863722850631	287.3187810274433
25000	-973.6954978408836	-1063.6883422557053	89.99284441482162	-1063.6883422557053	0.0193856758885628	0.538680404909901	1.09158348484657	1.2318113665225021	0.11941015329965746	0.04541300792656554	0.22831059528136466	0.2714267877021003	0.2816418982783562	0.2186207187381788	100.43297254721283	242.1198443147013
26000	-969.9360741079713	-1068.7765546545654	98.84048054659416	-1068.7765546545654	0.012966662184964787	0.538680404909901	0.5895145714337898	1.2318113665225021	0.11699399510253192	0.011908088829794798	0.22831059528136466	0.272198424945785	0.2816418982783562	0.21784908149449414	107.37556097717297	320.61207580449496
27000	-974.685781585449	-1068.0742624180857	93.38848083263669	-1068.0742624180857	0.01724647036758396	0.46283443588735074	0.266378443711785	0.22629529533737527	0.17500572137045084	0.006208691745251628	0.23370102390880698	0.2736751570405979	0.27625146965091385	0.21637234939968122	99.05984843219231	256.2569451628958
28000	-968.1617521985197	-1065.7926828546847	97.63093065616502	-1065.7926828546847	0.009012809779686392	0.46283443588735074	0.35704608636383156	0.22629529533737527	0.12703957463992366	0.008158352406016173	0.23720573462791272	0.26865559256093813	0.2777663234114679	0.21637234939968122	103.53566290974474	377.549310855595
29000	-966.5570663031176	-1063.968762945003	97.41169664188536	-1063.968762945003	0.01291863471084071	0.5006941865366045	0.35704608636383156	0.22629529533737527	0.12703957463992366	0.008158352406016173	0.23720573462791272	0.26646168669288006	0.2777663234114679	0.2185662552677393	103.3949096734502	277.3837097114729
30000	-978.5756849645036	-1067.8214837305923	89.24579876608874	-1067.8214837305923	0.0220601363257221	0.5006941865366045	0.6258931003453783	0.27393654396136524	0.12703957463992366	0.007009872585817129	0.23455513203076409	0.26130388977777247	0.28041692600861656	0.22372405218284688	95.81771877434535	172.33427615227396
31000	-970.2485862746598	-1061.7098107888862	91.46122451422642	-1061.7098107888862	0.019887787048699142	0.5006941865366045	0.6258931003453783	0.27393654396136524	0.11106023679193813	0.007952637712533508	0.23291747148039188	0.2673425028447243	0.2820545865589888	0.21768543911589508	98.02381116966941	249.66529491059936
32000	-968.0307580387074	-1060.4260624792025	92.39530444049512	-1060.4260624792025	0.02101564172479345	0.5006941865366045	0.8655016628073845	0.22515979398839495	0.11106023679193813	0.007952637712533508	0.22905406021863903	0.2670817959868663	0.2859179978207417	0.21794614597375309	99.08663523389707	279.42715605910115
33000	-968.5631928968612	-1060.1818259187787	91.6186330219175	-1060.1818259187787	0.020435853161939663	0.5006941865366045	0.6330689788016354	0.22515979398839495	0.11106023679193813	0.0075827640936009565	0.22905406021863903	0.2670817959868663	0.2859179978207417	0.21794614597375309	97.95596720236553	237.46691490673675
34000	-968.0872133083824	-1059.8644848305141	91.77727152213171	-1059.8644848305141	0.01787905083001485	0.5006941865366045	0.6611428232367577	0.22515979398839495	0.11106023679193813	0.0075827640936009565	0.22905406021863903	0.2670817959868663	0.299123828230825	0.20474031556366973	98.157230370292	239.05885737673356
35000	-962.7435399751563	-1061.013739749076	98.27019977391966	-1061.013739749076	0.011550380852109129	0.28136955199425706	0.5563811829659865	0.3176338403325101	0.06146909970807172	0.01093661256689843	0.22905406021863903	0.2670817959868663	0.299123828230825	0.20474031556366973	104.0290607449916	351.681357841681
36000	-966.1101728910375	-1062.2226591919161	96.11248630087867	-1062.2226591919161	0.015012282014048806	0.44599352531072234	0.5563811829659865	0.3176338403325101	0.06146909970807172	0.01093661256689843	0.22905406021863903	0.2670817959868663	0.299123828230825	0.20474031556366973	102.32541339211285	339.49286978751286
37000	-956.4814946371739	-1058.3697697489633	101.88827511178945	-1058.3697697489633	0.010915698512700496	0.44599352531072234	0.49432004680209746	0.44676861403224744	0.06375681810286679	0.010335560856616058	0.22905406021863903	0.2670817959868663	0.299123828230825	0.20474031556366973	108.30392389449824	302.8646852358515
38000	-961.9387727426284	-1060.4719886623866	98.53321591975812	-1060.4719886623866	0.01308813169695901	0.44599352531072234	0.49432004680209746	0.44676861403224744	0.08993773012765077	0.004766554566800354	0.19305676179821318	0.2670817959868663	0.3360541931206548	0.20380724909426576	104.54249684469649	269.4509112470938
39000	-970.8669453395696	-1065.7789451948097	94.91199985524005	-1065.7789451948097	0.01383627587454525	0.6337960019881023	0.49432004680209746	0.44676861403224744	0.08993773012765077	0.0016082899962873215	0.19305676179821318	0.2670817959868663	0.3360541931206548	0.20380724909426576	100.24146715182201	410.64115380375915
40000	-964.6083748293847	-1060.8326711148711	96.22429628548636	-1060.8326711148711	0.013864172412276155	0.546267494389074	0.47925760131625694	0.44676861403224744	0.08993773012765077	9.469245070424329E-4	0.17692335095675438	0.2670817959868663	0.3360541931206548	0.21994065993572456	100.87038430064277	243.34318594352152
41000	-965.5465709930256	-1063.8712061307763	98.32463513775059	-1063.8712061307763	0.011947032299299198	0.546267494389074	0.47925760131625694	0.44676861403224744	0.0922711714996548	0.0015864575083369078	0.17692335095675438	0.2670817959868663	0.3360541931206548	0.21994065993572456	103.48559143678774	240.65949424611864
42000	-971.8318568023211	-1063.714541097934	91.88268429561283	-1063.714541097934	0.016551461700649635	0.31847872757593987	0.7634939328297313	0.6960239841439162	0.0922711714996548	7.228142800372033E-4	0.17692335095675438	0.2670817959868663	0.3360541931206548	0.21994065993572456	96.66409581085055	219.984523408538
43000	-966.035698425049	-1061.2302216630067	95.19452323795768	-1061.2302216630067	0.013895741588750187	0.35926228393352844	0.9421998587117831	0.6960239841439162	0.0922711714996548	7.228142800372033E-4	0.17692335095675438	0.2670817959868663	0.3360541931206548	0.21994065993572456	100.30321721397465	241.70468508686912
44000	-961.8231376272555	-1058.4100860276662	96.58694840041076	-1058.4100860276662	0.016346821548277216	0.35926228393352844	0.9421998587117831	0.3042109558469899	0.05604453894309744	7.228142800372033E-4	0.17340013553671405	0.2706050114069067	0.3360541931206548	0.21994065993572456	100.39290302854364	237.26192065445326
45000	-970.532688297209	-1061.4894451648445	90.95675686763548	-1061.4894451648445	0.018307004555953094	0.23348175871873583	0.48526382535006063	0.4037406634837458	0.05604453894309744	0.0016500222927815077	0.17340013553671405	0.2706050114069067	0.3360541931206548	0.21994065993572456	94.75060350029695	133.95788043558215
46000	-963.661373813578	-1061.8143703677763	98.15299655419828	-1061.8143703677763	0.012977853801940551	0.1922552732819252	0.463941221961217	0.4037406634837458	0.05604453894309744	0.002445359965880119	0.15706987671876532	0.2869352702248554	0.3360541931206548	0.21994065993572456	102.08821328075555	407.13331267264664
47000	-962.9987831640159	-1060.1600150091037	97.16123184508784	-1060.1600150091037	0.013765090309375927	0.1922552732819252	0.463941221961217	0.2778387111312437	0.05604453894309744	0.002445359965880119	0.15706987671876532	0.2869352702248554	0.3360541931206548	0.21994065993572456	100.7288129951872	308.3230806646982
48000	-965.3855117580587	-1059.43256646244	94.04705470438137	-1059.43256646244	0.01863411227491464	0.1922552732819252	0.463941221961217	0.2778387111312437	0.05604453894309744	0.002445359965880119	0.15706987671876532	0.2869352702248554	0.3360541931206548	0.21994065993572456	97.61463585448072	329.12043044775845
49000	-965.929303857326	-1064.8776851314826	98.94838127415663	-1064.8776851314826	0.014308649857314355	0.3504012740061828	0.7153306947161722	0.2778387111312437	0.12005047253008357	0.002445359965880119	0.17046141959803096	0.27354372734558974	0.3360541931206548	0.21994065993572456	104.25600429418716	248.38493025148009
50000	-961.4467761570216	-1059.6006506666401	98.15387450961852	-1059.6006506666401	0.01658322507312451	0.3504012740061828	0.42095833722661213	0.4851331718922999	0.12005047253008357	0.002445359965880119	0.17046141959803096	0.27354372734558974	0.3360541931206548	0.21994065993572456	103.49332136492899	230.90595708523497
51000	-960.0987542293238	-1057.9896136663979	97.89085943707401	-1057.9896136663979	0.011208014269615818	0.5640571604673239	0.42095833722661213	0.1802818571850846	0.08460070043837094	0.017239863560763347	0.17046141959803096	0.27354372734558974	0.3360541931206548	0.21994065993572456	104.25389634010585	362.34669965435535
52000	-955.7443839664921	-1050.6102259702213	94.86584200372924	-1050.6102259702213	0.016240649752518602	0.5640571604673239	0.42095833722661213	0.18515285728106748	0.08460070043837094	0.017239863560763347	0.17046141959803096	0.27354372734558974	0.3360541931206548	0.21994065993572456	101.25469323481909	323.9562111248387
53000	-964.8342773545439	-1054.194998061596	89.36072070705194	-1054.194998061596	0.01878532446981748	0.5640571604673239	0.7431330873330033	0.18515285728106748	0.07618637381262967	0.017239863560763347	0.17046141959803096	0.27354372734558974	0.3360541931206548	0.21994065993572456	96.20524153715247	253.78305028778024
54000	-959.5372634202743	-1051.149604902646	91.61234148237172	-1051.149604902646	0.016360376715850614	0.5559335550627437	0.7431330873330033	0.18515285728106748	0.07618637381262967	0.02050461106785846	0.17046141959803096	0.28062880433373966	0.3289691161325049	0.21994065993572456	98.60734912234474	163.82588693321335
55000	-963.1868943256848	-1056.2028955016365	93.0160011759517	-1056.2028955016365	0.01469420364621849	0.2297894213192368	0.9369518593775786	0.18515285728106748	0.030704323124067418	0.02050461106785846	0.17046141959803096	0.28062880433373966	0.3289691161325049	0.21994065993572456	98.50105466832909	230.54194655958926
56000	-960.7334220036863	-1053.6018152294673	92.86839322578096	-1053.6018152294673	0.015058054402800452	0.2297894213192368	0.9369518593775786	0.18515285728106748	0.030704323124067418	0.009761006669356607	0.17046141959803096	0.28062880433373966	0.3289691161325049	0.21994065993572456	97.64723081686262	264.35723846826335
57000	-962.6464489923744	-1058.5369939643954	95.890544972021	-1058.5369939643954	0.013526800239601962	0.2297894213192368	0.9156731036478108	0.2618657811463628	0.02475641851165787	0.011087115646816432	0.17046141959803096	0.28062880433373966	0.3289691161325049	0.21994065993572456	100.89948771236494	180.3647040576438
58000	-963.4156013859296	-1052.0338671418363	88.61826575590666	-1052.0338671418363	0.02264746368800654	0.5048427656502686	0.9156731036478108	0.1651159201123169	0.02475641851165787	0.03701813690500971	0.17046141959803096	0.28062880433373966	0.3289691161325049	0.21994065993572456	95.10257944245315	201.30572806908785
59000	-969.7619001157697	-1067.9716917837727	98.20979166800308	-1067.9716917837727	0.008810153963272943	0.5917818620438663	1.5271884519818635	0.2719302859868203	0.02475641851165787	0.006818973244365766	0.15731434029806532	0.28062880433373966	0.3289691161325049	0.2330877392356902	104.24477007781556	269.2852590106447
60000	-970.8530514075845	-1061.071875755507	90.21882434792259	-1061.071875755507	0.014227070695939458	0.4538302184353004	1.5271884519818635	0.21310908591325253	0.02475641851165787	0.012335385413542585	0.15731434029806532	0.28062880433373966	0.3289691161325049	0.2330877392356902	96.31410338219779	193.45993577840326
61000	-972.5389896676378	-1066.4125494242812	93.87355975664342	-1066.4125494242812	0.013074812760098278	0.654967240194302	1.5271884519818635	0.21310908591325253	0.02475641851165787	0.012335385413542585	0.15731434029806532	0.28062880433373966	0.3289691161325049	0.2330877392356902	100.33747144963881	264.2327028166111
