#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_9" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_9" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_9" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_9" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_9" name="distribution" x="@birthRate.t:resampled_9">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_9" name="distribution">
#            <parameter id="rateAC.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_9" name="distribution">
#            <parameter id="rateAG.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_9" name="distribution">
#            <parameter id="rateAT.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_9" name="distribution">
#            <parameter id="rateCG.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_9" name="distribution">
#            <parameter id="rateGT.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_9" id="treeLikelihood.resampled_9" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_9">
#            <siteModel id="SiteModel.s:resampled_9" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_9" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_9" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_9" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_9" rateAC="@rateAC.s:resampled_9" rateAG="@rateAG.s:resampled_9" rateAT="@rateAT.s:resampled_9" rateCG="@rateCG.s:resampled_9" rateGT="@rateGT.s:resampled_9" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_9" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_9" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_9" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_9" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_9" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-954.9388249012908	-1038.4465092908633	83.50768438957252	-1038.4465092908633	0.019274757080012386	1.1753545296664254	1.0415992638689773	0.34091706282682466	0.13316969884182656	0.33055024087917084	0.24151788698824508	0.249256996560237	0.2800719253116412	0.22915319113987673	95.41539238966973	291.56283827911665
19000	-943.7417087801515	-1035.1397796378105	91.39807085765906	-1035.1397796378105	0.01700319857619707	0.9234183061663307	1.0415992638689773	0.15173728541557374	0.22655086067270325	0.2657290883151282	0.24151788698824508	0.249256996560237	0.2800719253116412	0.22915319113987673	102.56373915490427	283.8525888955593
20000	-947.4514513887353	-1031.8889463983073	84.43749500957195	-1031.8889463983073	0.02348736691736741	0.9234183061663307	1.0415992638689773	0.15173728541557374	0.22655086067270325	0.2657290883151282	0.24151788698824508	0.249256996560237	0.2800719253116412	0.22915319113987673	95.60316330681715	242.15078677478073
21000	-941.5853826840834	-1035.7863760068863	94.20099332280286	-1035.7863760068863	0.01224853327420979	0.7156623471984576	0.7515827557023518	0.15173728541557374	0.22655086067270325	0.2657290883151282	0.22691455780002232	0.255753199631395	0.2800719253116412	0.23726031725694152	104.77924035192852	260.64360744446543
22000	-935.1369143318401	-1029.2473049422085	94.11039061036838	-1029.2473049422085	0.013775210722336308	0.3912894129699029	0.7515827557023518	0.12748187155254365	0.22655086067270325	0.13295381552297697	0.22691455780002232	0.255753199631395	0.2800719253116412	0.23726031725694152	103.24360494749152	243.93933999236427
23000	-939.1860853580451	-1030.6792891653329	91.49320380728771	-1030.6792891653329	0.01423655165522111	0.3912894129699029	0.7515827557023518	0.12748187155254365	0.22655086067270325	0.13295381552297697	0.22691455780002232	0.255753199631395	0.2800719253116412	0.23726031725694152	100.62641814441085	250.54759626139892
24000	-936.6491527346463	-1032.339439226565	95.69028649191861	-1032.339439226565	0.011516496162950108	0.3078293886556983	0.7515827557023518	0.12748187155254365	0.22655086067270325	0.13295381552297697	0.22691455780002232	0.255753199631395	0.2800719253116412	0.23726031725694152	104.5872481391765	378.90791421702954
25000	-928.2856864104353	-1027.3211449788514	99.03545856841602	-1027.3211449788514	0.010421813348485012	0.39012413698349346	0.9637907678948385	0.09390138110325454	0.22655086067270325	0.13295381552297697	0.22691455780002232	0.255753199631395	0.2800719253116412	0.23726031725694152	108.11879100331926	286.52860780706675
26000	-935.4326263247723	-1027.1337109840463	91.70108465927403	-1027.1337109840463	0.01693231350878151	0.39012413698349346	1.1285943235419595	0.09390138110325454	0.22655086067270325	0.16426433832669274	0.22289489774234691	0.255753199631395	0.2800719253116412	0.24127997731461692	101.14665095372698	247.93036187825388
27000	-937.9150712711216	-1033.8663915418222	95.95132027070048	-1033.8663915418222	0.012238977655776572	0.32730060954514306	1.1285943235419595	0.06268197629216542	0.3097064508503943	0.11841229576186064	0.22422306554506116	0.2638845897267025	0.27061236741361944	0.24127997731461692	104.82652689913553	239.45675470025228
28000	-935.489260977876	-1029.2149898724495	93.72572889457338	-1029.2149898724495	0.01577446182601883	0.32730060954514306	1.1285943235419595	0.06268197629216542	0.3097064508503943	0.11841229576186064	0.22422306554506116	0.2638845897267025	0.27061236741361944	0.24127997731461692	102.60093552300843	328.08373766781534
29000	-935.8461952713984	-1035.8338427967608	99.98764752536238	-1035.8338427967608	0.01005747446602651	0.45089273909952704	0.7390005407054357	0.060631642414975484	0.3097064508503943	0.11841229576186064	0.22422306554506116	0.2680719685391901	0.26642498860113184	0.24127997731461692	108.72600932743713	506.8255128577406
30000	-933.1393313660194	-1026.5713833189602	93.43205195294085	-1026.5713833189602	0.01543821532713239	0.6686873828630346	1.156421851342381	0.09767722972058371	0.18141341231903768	0.07475815153157002	0.22422306554506116	0.2680719685391901	0.26642498860113184	0.24127997731461692	102.50734110227665	316.8780382293179
31000	-936.9245468308778	-1030.4171304110282	93.49258358015037	-1030.4171304110282	0.013086022727163795	0.6876025205240757	0.6323908979499674	0.09767722972058371	0.12011317736097198	0.07475815153157002	0.22454519751583238	0.2677498365684189	0.26642498860113184	0.24127997731461692	101.59880612440318	247.0463207233898
32000	-936.6897310091657	-1030.22413060437	93.53439959520429	-1030.22413060437	0.012680283556111624	0.4746269103148285	0.6323908979499674	0.09767722972058371	0.12011317736097198	0.05940119481844344	0.22454519751583238	0.2677498365684189	0.2622829502795083	0.2454220156362405	101.04719436164166	296.4187807323908
33000	-937.5460149809397	-1030.2886781752995	92.74266319435982	-1030.2886781752995	0.01288694140861203	0.3906664084206401	0.8172546783647013	0.15743278915716039	0.0949503012391142	0.05940119481844344	0.22454519751583238	0.2677498365684189	0.2622829502795083	0.2454220156362405	100.54858086439224	442.1057949829511
34000	-944.1233595481652	-1038.018884004487	93.89552445632178	-1038.018884004487	0.019032844310462448	0.26154340906119466	0.8172546783647013	0.13216482227484933	0.08375880048790663	0.05940119481844344	0.22339748923585484	0.26889754484839645	0.27896933235886123	0.22873563355688759	101.01834967800548	389.7220472617214
35000	-921.6642982891573	-1020.3794551412115	98.71515685205418	-1020.3794551412115	0.017195373567738127	0.30879122611053034	0.9109762051497635	0.04570136416420288	0.030235728596672867	0.029033280030041714	0.22339748923585484	0.26889754484839645	0.27896933235886123	0.22873563355688759	103.43438239621855	273.38493985831093
36000	-927.4020184015546	-1023.7984282956054	96.39640989405072	-1023.7984282956054	0.017324316992555516	0.2985803679701759	0.9109762051497635	0.04570136416420288	0.02344896166798777	0.029033280030041714	0.20994692996430783	0.28472269331991856	0.27896933235886123	0.22636104435691248	100.84050254821432	277.18034000475444
37000	-926.819035242799	-1022.4501024288205	95.63106718602147	-1022.4501024288205	0.016765638454775546	0.2985803679701759	0.6648831177106451	0.04570136416420288	0.06271095061266502	0.029033280030041714	0.20245251689442745	0.28151513871275313	0.27896933235886123	0.2370630120339583	100.70214551994324	294.4058259033918
38000	-925.7884755051097	-1019.1617092192309	93.37323371412133	-1019.1617092192309	0.019833463134480887	0.2985803679701759	0.8581624544600296	0.04570136416420288	0.06271095061266502	0.029033280030041714	0.20245251689442745	0.28151513871275313	0.27896933235886123	0.2370630120339583	98.69639906693865	372.7828670039534
39000	-928.9601078712656	-1023.7418239480129	94.7817160767473	-1023.7418239480129	0.01956776722918226	0.2985803679701759	0.8581624544600296	0.04570136416420288	0.03534914680558628	0.041494802385380926	0.20245251689442745	0.28151513871275313	0.27896933235886123	0.2370630120339583	99.89806181147135	219.94702225564882
40000	-923.8608478300289	-1021.6079571264266	97.74710929639775	-1021.6079571264266	0.016920691926289574	0.24323180916559722	0.8581624544600296	0.04570136416420288	0.03534914680558628	0.041494802385380926	0.20245251689442745	0.28151513871275313	0.27896933235886123	0.2370630120339583	102.66314718503266	293.9448939353418
41000	-935.4521445096018	-1027.501779685027	92.04963517542527	-1027.501779685027	0.0211700337535119	0.24323180916559722	0.8581624544600296	0.04570136416420288	0.03534914680558628	0.06959828562247096	0.20230513764298183	0.28151513871275313	0.27896933235886123	0.23721039128540392	97.45979658391715	238.4736691333916
42000	-931.4080922597211	-1024.5893569901982	93.18126473047704	-1024.5893569901982	0.019926285975236963	0.44648017144076674	0.8581624544600296	0.04279007562541816	0.044092111676526234	0.08207496966147393	0.20230513764298183	0.28151513871275313	0.27896933235886123	0.23721039128540392	99.49466681587262	261.3462281901027
43000	-927.6710686396405	-1021.6969424818913	94.02587384225083	-1021.6969424818913	0.015534457849097535	0.44648017144076674	0.8581624544600296	0.04279007562541816	0.044092111676526234	0.08207496966147393	0.20230513764298183	0.28151513871275313	0.27896933235886123	0.23721039128540392	100.33927592764641	362.85202417666227
44000	-925.2712754212138	-1023.7641993100199	98.49292388880615	-1023.7641993100199	0.013261627817636346	0.44648017144076674	0.8581624544600296	0.01828562096940086	0.044092111676526234	0.040986253586812946	0.20230513764298183	0.28151513871275313	0.27896933235886123	0.23721039128540392	103.3324084867169	325.530038673511
45000	-930.7666027565458	-1022.7233186118414	91.95671585529553	-1022.7233186118414	0.019658402346748212	0.461581050190561	0.6738983348850054	0.06074825150765701	0.044092111676526234	0.020964619204082734	0.20230513764298183	0.29556798272388574	0.27896933235886123	0.22315754727427128	97.09642415399941	234.26234165584694
46000	-919.9022821583112	-1022.9308308652676	103.02854870695634	-1022.9308308652676	0.013342563184620609	0.461581050190561	0.5671288431019095	0.06074825150765701	0.044092111676526234	0.010898582028223204	0.20230513764298183	0.29556798272388574	0.27896933235886123	0.22315754727427128	107.37655046886958	549.2722761624001
47000	-928.4462494464287	-1026.9590417164495	98.51279227002081	-1026.9590417164495	0.018351353308321133	0.5054449939971237	0.5671288431019095	0.014700384587637179	0.044092111676526234	0.016566128325404463	0.20230513764298183	0.29556798272388574	0.27896933235886123	0.22315754727427128	101.99725454410077	351.761774884729
48000	-932.7202500610614	-1034.9072405248537	102.18699046379231	-1034.9072405248537	0.014720652233466127	0.5054449939971237	0.3999552219891394	0.008590497142230447	0.044092111676526234	0.016566128325404463	0.20230513764298183	0.29556798272388574	0.27896933235886123	0.22315754727427128	104.82035465072983	260.8135097724115
49000	-931.246038756735	-1029.198455804859	97.95241704812392	-1029.198455804859	0.015710314789748287	0.5054449939971237	0.3999552219891394	0.008590497142230447	0.07252919893648958	0.010408241345608879	0.20230513764298183	0.29556798272388574	0.27114080818689135	0.23098607144624114	100.61930796223265	251.80086778101986
50000	-932.4617573263819	-1029.071909712489	96.61015238610717	-1029.071909712489	0.015885336569566696	0.2916390791566708	0.3999552219891394	0.01114458990693622	0.07252919893648958	0.030183205360210966	0.20247667101203234	0.2975469466932299	0.2691618442175472	0.23081453807719063	99.99420553804146	233.36678564627016
51000	-924.5754251331035	-1026.2616678024795	101.68624266937589	-1026.2616678024795	0.016741703255654987	0.2916390791566708	0.49887999651994913	0.01114458990693622	0.07252919893648958	0.030183205360210966	0.20247667101203234	0.2975469466932299	0.2691618442175472	0.23081453807719063	105.2852043939619	299.23363279697037
52000	-933.159571318181	-1030.0360332497278	96.87646193154687	-1030.0360332497278	0.01593504037090425	0.42020760553830383	0.49887999651994913	0.01114458990693622	0.09344264631787944	0.029773811780760332	0.20247667101203234	0.2700085691530909	0.2691618442175472	0.25835291561732965	101.06501825938658	243.42996537531482
53000	-940.4907052268974	-1037.4392257751247	96.9485205482273	-1037.4392257751247	0.01165169221057051	0.42020760553830383	0.49887999651994913	0.018751448040778447	0.09344264631787944	0.029773811780760332	0.18477507320332492	0.2700085691530909	0.28686344202625463	0.25835291561732965	101.63213852972984	336.4702004024217
54000	-930.5099728840374	-1035.7253761629254	105.21540327888796	-1035.7253761629254	0.01074557515038646	0.3819819750335728	0.34967744432710834	0.020118155720188644	0.09344264631787944	0.029773811780760332	0.18477507320332492	0.2700085691530909	0.28686344202625463	0.25835291561732965	109.5265159461685	369.3950530900136
55000	-925.2427772396111	-1027.3496290020241	102.10685176241306	-1027.3496290020241	0.014592586503028016	0.3819819750335728	0.6919386848550471	0.01709873760821101	0.08301141427586761	0.029773811780760332	0.18477507320332492	0.288520824828931	0.28957255099146645	0.23713155097627778	106.81515594828201	338.11795005956174
56000	-932.9149128703367	-1028.0663806475422	95.15146777720554	-1028.0663806475422	0.01598108695285208	0.3819819750335728	0.6919386848550471	0.020436903174295567	0.08301141427586761	0.04707527468913009	0.18477507320332492	0.288520824828931	0.28957255099146645	0.23713155097627778	100.46646942125292	216.95949695221347
57000	-932.2206498015018	-1031.3427451232903	99.12209532178852	-1031.3427451232903	0.011877974298550016	0.3819819750335728	0.6919386848550471	0.020436903174295567	0.06901957381407922	0.03918976601958571	0.18477507320332492	0.288520824828931	0.28957255099146645	0.23713155097627778	104.08538499837589	365.6930793943668
58000	-928.8779142808074	-1028.1946140314426	99.31669975063518	-1028.1946140314426	0.012101196029436807	0.20277784039525978	0.6919386848550471	0.01694226869471238	0.0185738263816234	0.01435541525524506	0.18477507320332492	0.288520824828931	0.28957255099146645	0.23713155097627778	101.2733592482167	323.11672798897854
59000	-934.2894011739286	-1036.0457768932515	101.75637571932296	-1036.0457768932515	0.008255132814061091	0.20277784039525978	0.6919386848550471	0.01694226869471238	0.0185738263816234	0.005927286457123132	0.18477507320332492	0.2741090001040329	0.30398437571636455	0.23713155097627778	102.87185971222924	184.80268345908326
60000	-930.4914060114698	-1037.1371594500233	106.64575343855344	-1037.1371594500233	0.011444415059115351	0.20277784039525978	0.6919386848550471	0.01694226869471238	0.0185738263816234	0.006016273242741437	0.18761342597497443	0.2741090001040329	0.30398437571636455	0.23429319820462827	107.77540274795383	411.63003570374235
61000	-938.7313124671786	-1034.4762901056463	95.7449776384677	-1034.4762901056463	0.017842444859500775	0.10781117907221441	0.6919386848550471	0.008575611573115056	0.0185738263816234	0.010163413548610294	0.18761342597497443	0.2741090001040329	0.30398437571636455	0.23429319820462827	96.1158303818789	177.0249403095622
