#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_10" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_10" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_10" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_10" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_10" name="distribution" x="@birthRate.t:resampled_10">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_10" name="distribution">
#            <parameter id="rateAC.s:resampled_10" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_10" name="distribution">
#            <parameter id="rateAG.s:resampled_10" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_10" name="distribution">
#            <parameter id="rateAT.s:resampled_10" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_10" name="distribution">
#            <parameter id="rateCG.s:resampled_10" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_10" name="distribution">
#            <parameter id="rateGT.s:resampled_10" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_10" id="treeLikelihood.resampled_10" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_10">
#            <siteModel id="SiteModel.s:resampled_10" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_10" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_10" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_10" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_10" rateAC="@rateAC.s:resampled_10" rateAG="@rateAG.s:resampled_10" rateAT="@rateAT.s:resampled_10" rateCG="@rateCG.s:resampled_10" rateGT="@rateGT.s:resampled_10" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_10" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_10" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_10" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_10" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_10" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-3382.891137605655	-3361.8352026839075	-21.055934921747227	-3361.8352026839075	1.040284720204958	1.0	1.0	1.0	1.0	1.0	0.25	0.25	0.25	0.25	-5.151235284212063	1.0
1000	-929.3314032209338	-987.818963937074	58.487560716140266	-987.818963937074	0.014280284068854645	1.0	1.0	1.0	1.0	0.9805263975258502	0.25	0.2517964631604361	0.24856837056380482	0.24963516627575907	74.37163056779443	33.94032952940914
2000	-862.0341416784606	-956.156927286152	94.12278560769137	-956.156927286152	0.009684906888091978	1.0	1.0	1.0	0.5196562807958212	0.9805263975258502	0.25	0.2517964631604361	0.2579233950090124	0.2402801418305515	109.33696278721467	432.7345441924386
3000	-864.5999389593258	-957.6722094434322	93.07227048410638	-957.6722094434322	0.008826440468826264	1.0	1.0	1.57534443958733	0.7635870655963725	0.6297956846187943	0.24874240559432864	0.2518222135019346	0.2591552390731852	0.2402801418305515	108.71010953288311	325.2787670514323
4000	-848.9873706860767	-961.8537064458695	112.86633575979285	-961.8537064458695	0.00365632558397893	1.2334479314638933	0.4539533912863536	1.57534443958733	0.7635870655963725	0.6297956846187943	0.24874240559432864	0.2518222135019346	0.2591552390731852	0.2402801418305515	127.94926733199851	863.5122826347307
5000	-867.8524810257479	-964.0892559328603	96.23677490711238	-964.0892559328603	0.008468562198594246	1.8680550382131869	0.24329658897875522	1.1845270248588546	0.7635870655963725	0.4057765655427425	0.24874240559432864	0.2518222135019346	0.2591552390731852	0.2402801418305515	110.42446619994647	512.2067316865956
6000	-854.4631182627684	-954.7154697161449	100.2523514533765	-954.7154697161449	0.007837154954548453	1.2273738984358538	0.6482393688400493	1.1016580370347662	0.7635870655963725	0.4057765655427425	0.24874240559432864	0.2518222135019346	0.2591552390731852	0.2402801418305515	114.85099396917101	449.7081076086483
7000	-855.704782014166	-954.4318614784527	98.72707946428666	-954.4318614784527	0.006876773170723052	0.8005252333303116	0.5022480146984185	1.1016580370347662	0.7635870655963725	0.4057765655427425	0.24874240559432864	0.2518222135019346	0.2591552390731852	0.2402801418305515	112.6273340043295	639.8243271755273
8000	-842.8584841998088	-944.5849364457879	101.72645224597912	-944.5849364457879	0.008359119205230872	0.4487829469429579	0.9104376494786381	0.60255729718869	0.5568056557323026	0.4057765655427425	0.24874240559432864	0.2518222135019346	0.2591552390731852	0.2402801418305515	114.68341159075615	568.4883606850062
9000	-851.9161071644286	-949.9494353793604	98.03332821493179	-949.9494353793604	0.009366920189709652	0.4487829469429579	1.0607650212436708	0.60255729718869	0.46340585798410894	0.4057765655427425	0.24675534350708145	0.2518222135019346	0.2611423011604324	0.2402801418305515	110.95921080206126	384.96577181923004
10000	-851.775734662585	-951.4987785421253	99.72304387954027	-951.4987785421253	0.011504856294202958	0.4487829469429579	0.6064829362781935	0.60255729718869	0.5211452099639147	0.4057765655427425	0.24675534350708145	0.2518222135019346	0.25578513046368484	0.24563731252729903	112.21242488895226	462.67449274659185
11000	-843.2578667222206	-943.9082238197201	100.65035709749955	-943.9082238197201	0.007031923115253168	0.4487829469429579	0.9217417791540655	0.60255729718869	0.4422493719865491	0.7078727431485003	0.24675534350708145	0.2518222135019346	0.25578513046368484	0.24563731252729903	113.94817169450418	469.5267148488993
12000	-848.4231028172564	-951.025665112448	102.60256229519155	-951.025665112448	0.0054853440249842235	0.4487829469429579	0.6539433298139085	0.60255729718869	0.8776200167970725	0.5324349275593732	0.2384930512250906	0.2545398303870776	0.26132980586053267	0.24563731252729903	115.96740740004743	949.2726571303767
13000	-836.5817588794665	-946.0065554882709	109.42479660880436	-946.0065554882709	0.0036779920170311713	0.4487829469429579	1.424863423552965	0.5101020639132328	0.8776200167970725	0.3457631708682287	0.2384930512250906	0.2545398303870776	0.26649640838961536	0.24047070999821635	122.9717804147317	885.1938492132545
14000	-835.2028042757412	-940.7993196340417	105.59651535830048	-940.7993196340417	0.007558961165534533	0.4487829469429579	2.341654630286985	0.5101020639132328	0.6344301052206575	0.3457631708682287	0.2384930512250906	0.2545398303870776	0.26649640838961536	0.24047070999821635	119.32870019906117	673.7922233408649
15000	-834.8117556921293	-942.1042465156488	107.29249082351953	-942.1042465156488	0.005119731180617756	0.4487829469429579	2.3701383987039857	0.5101020639132328	0.6430197421881838	0.7713672770407518	0.23938903909981749	0.2545398303870776	0.26649640838961536	0.23957472212348946	121.85607118311309	595.8282440017164
16000	-844.2565915883602	-945.8229386409237	101.56634705256347	-945.8229386409237	0.005432022774543387	0.4487829469429579	2.3701383987039857	0.6073273456993739	0.6430197421881838	0.7713672770407518	0.23938903909981749	0.2610876784310556	0.2748194292379524	0.22470385323117442	116.30538418457071	516.9505097963552
17000	-840.5775222870187	-941.1461119018985	100.5685896148798	-941.1461119018985	0.006802444158576334	0.4487829469429579	2.3701383987039857	0.576045064713292	0.6430197421881838	0.5742774158104653	0.23938903909981749	0.2610876784310556	0.2748194292379524	0.22470385323117442	114.95425215903455	439.40829527483476
18000	-838.5888213017348	-941.429258137821	102.84043683608616	-941.429258137821	0.006895300072590464	0.27958024720537766	1.50534644954898	0.6686683314990088	0.6430197421881838	0.7860787399666984	0.23938903909981749	0.2610876784310556	0.2748194292379524	0.22470385323117442	116.75545978646689	489.86989654174414
19000	-848.5995235147126	-943.6661677215669	95.06664420685433	-943.6661677215669	0.007994071578120841	0.2338726462970634	0.807172142316413	0.6686683314990088	0.6430197421881838	0.7860787399666984	0.23938903909981749	0.2684373835584848	0.2748194292379524	0.21735414810374526	108.18052135003224	350.57020476118026
20000	-828.798779505512	-942.7514579714365	113.95267846592442	-942.7514579714365	0.004556935603272977	0.2338726462970634	0.807172142316413	0.6686683314990088	0.720694188068916	1.1645368118004091	0.23938903909981749	0.2684373835584848	0.2748194292379524	0.21735414810374526	127.59387700620832	755.6299304473547
21000	-836.177650891853	-943.6824398351445	107.50478894329146	-943.6824398351445	0.004065035435650882	0.29659058707767544	1.2499118724152645	0.4728822331215537	0.43627633989658865	1.1645368118004091	0.23938903909981749	0.28251321972045257	0.26740535511944863	0.21069238606028126	120.96153804700975	1068.5800681160472
22000	-837.9753423578226	-938.7670608202889	100.79171846246633	-938.7670608202889	0.007798189897921324	0.29659058707767544	1.2499118724152645	0.3851961965712252	0.43627633989658865	1.1645368118004091	0.23092852714894663	0.28251321972045257	0.27586586707031946	0.21069238606028126	114.04486006825418	406.270695272659
23000	-834.5906296515692	-936.5750245858078	101.98439493423855	-936.5750245858078	0.008095974065417094	0.10393613814077964	1.2499118724152645	0.4239666053956196	0.43627633989658865	1.1645368118004091	0.22221773579761533	0.28251321972045257	0.27586586707031946	0.21940317741161255	114.3171076900743	611.9712919727176
24000	-837.3512251943905	-938.5164308608005	101.16520566640992	-938.5164308608005	0.0072685777736954315	0.08013904493647354	0.8502575332312137	0.4239666053956196	0.23777834205321258	1.00083321972537	0.22221773579761533	0.28251321972045257	0.27586586707031946	0.21940317741161255	112.10579233413903	401.6277812244414
25000	-818.3471751016165	-937.5630579842986	119.21588288268205	-937.5630579842986	0.003938787831128219	0.08013904493647354	0.8502575332312137	0.21453744796337465	0.1505507460131282	1.00083321972537	0.22221773579761533	0.2802949493602671	0.2780841374305049	0.21940317741161255	129.0455052498321	1227.138544490218
26000	-831.3601516409822	-938.579113347088	107.2189617061058	-938.579113347088	0.005213966001469539	0.08013904493647354	1.1712949997457665	0.21453744796337465	0.1505507460131282	1.00083321972537	0.22221773579761533	0.2802949493602671	0.27150052195574653	0.22598679288637097	117.36894561734184	794.3903407526792
27000	-840.189400936442	-942.4240867247441	102.23468578830219	-942.4240867247441	0.006244585293427728	0.0942546740741192	0.5170471864887267	0.1050966409052313	0.1505507460131282	1.231205162199405	0.22221773579761533	0.2756365213991751	0.27615894991683854	0.22598679288637097	111.26162159882122	396.03301175291466
28000	-838.6942109784333	-945.2744004832637	106.58018950483039	-945.2744004832637	0.004827186753540502	0.09382995815735888	0.6270071458777435	0.1050966409052313	0.1505507460131282	1.55573465400102	0.22221773579761533	0.2756365213991751	0.27615894991683854	0.22598679288637097	116.04618264562254	384.12551899161963
29000	-840.8963629643177	-941.6519827891285	100.75561982481074	-941.6519827891285	0.0073761500786819175	0.09382995815735888	0.6270071458777435	0.1050966409052313	0.1505507460131282	1.55573465400102	0.22221773579761533	0.2756365213991751	0.2814618403232559	0.22068390247995362	110.22161296560289	327.7012286266712
