#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_5" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_5" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_5" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_5" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_5" name="distribution" x="@birthRate.t:resampled_5">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_5" name="distribution">
#            <parameter id="rateAC.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_5" name="distribution">
#            <parameter id="rateAG.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_5" name="distribution">
#            <parameter id="rateAT.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_5" name="distribution">
#            <parameter id="rateCG.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_5" name="distribution">
#            <parameter id="rateGT.s:resampled_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_5" id="treeLikelihood.resampled_5" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_5">
#            <siteModel id="SiteModel.s:resampled_5" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_5" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_5" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_5" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_5" rateAC="@rateAC.s:resampled_5" rateAG="@rateAG.s:resampled_5" rateAT="@rateAT.s:resampled_5" rateCG="@rateCG.s:resampled_5" rateGT="@rateGT.s:resampled_5" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_5" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_5" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_5" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_5" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_5" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-915.6047602596616	-1128.0771116758358	212.47235141617418	-1128.0771116758358	0.013276782492899871	0.934992065396027	1.0045757214339464	0.5503372223140177	0.1617533947049449	0.22878403641951348	0.20882053070801404	0.27561057206847167	0.25038560670809323	0.26518329051542106	224.40615810992662	364.1271128166158
19000	-903.2470744843413	-1121.6605884101314	218.4135139257901	-1121.6605884101314	0.01257734051009989	0.934992065396027	0.6922237741021994	0.5973147718864893	0.1617533947049449	0.16169373999100214	0.20295899701342612	0.28507241369370795	0.2550607015322944	0.2569078877605716	229.72399767046716	452.08437429335504
20000	-903.1049903077734	-1119.9430007061655	216.83801039839219	-1119.9430007061655	0.013162951383878395	0.823171429503033	0.6922237741021994	0.7218547517783893	0.1617533947049449	0.16169373999100214	0.20295899701342612	0.28507241369370795	0.2550607015322944	0.2569078877605716	228.20867191763443	441.9992199313125
21000	-899.0797756593622	-1127.697695931598	228.61792027223578	-1127.697695931598	0.010323632918024616	0.823171429503033	0.6922237741021994	0.7218547517783893	0.2209622536372152	0.16169373999100214	0.20295899701342612	0.284325361311189	0.2554452701038931	0.2572703715714918	240.29082569734268	669.5199639091409
22000	-902.518047151746	-1123.1652012020947	220.64715405034872	-1123.1652012020947	0.011709567029371403	0.823171429503033	0.6907928225039714	0.7218547517783893	0.2672082352230248	0.16169373999100214	0.20295899701342612	0.284325361311189	0.26030238244592185	0.25241325922946306	232.50318122590693	513.6259018469183
23000	-920.9017429643656	-1128.0646148801309	207.16287191576532	-1128.0646148801309	0.013803661400296537	0.823171429503033	0.6907928225039714	0.973504517922193	0.20313038899522592	0.11022922926530553	0.20295899701342612	0.284325361311189	0.26030238244592185	0.25241325922946306	218.6921784038762	429.2394500528164
24000	-898.6529069113215	-1106.2461681083198	207.59326119699836	-1106.2461681083198	0.019552726953859546	0.823171429503033	0.6942352990282916	0.9358748016067296	0.20313038899522592	0.11022922926530553	0.202064355509636	0.284325361311189	0.2697438284859865	0.24386645469318852	219.08624956282785	283.1341815602795
25000	-900.5324649304323	-1113.194070837967	212.66160590753475	-1113.194070837967	0.009585524640390067	0.8341175235899244	0.6942352990282916	0.9358748016067296	0.20313038899522592	0.11022922926530553	0.19600814790126353	0.284325361311189	0.27580003609435894	0.24386645469318852	224.16823822195497	424.2331506909755
26000	-891.6673898135427	-1108.7896203712423	217.1222305576996	-1108.7896203712423	0.015765692080726184	0.4438677155998947	0.7092669894407702	0.9485032442864397	0.20313038899522592	0.0653298737151249	0.19788106050707258	0.284325361311189	0.27392712348854986	0.24386645469318852	227.52418334247264	480.74499763978446
27000	-902.6066319869508	-1108.4113148655106	205.80468287855982	-1108.4113148655106	0.021383359540866582	0.7486149750844119	0.7530533122582337	1.0859131466342469	0.20313038899522592	0.03527126371075066	0.1895059650941854	0.28136745956372466	0.2768850252360142	0.2522415501060757	216.3464718865639	270.3816695749728
28000	-908.518226133192	-1117.639605301452	209.12137916826003	-1117.639605301452	0.012393261863773663	0.7486149750844119	0.608853888093287	1.0859131466342469	0.12648131663070677	0.03527126371075066	0.1895059650941854	0.27741438275370467	0.2768850252360142	0.2561946269160957	218.9962976694667	306.871097959515
29000	-877.1672721657043	-1100.654729278868	223.48745711316369	-1100.654729278868	0.017025506416727093	0.7486149750844119	0.608853888093287	0.9297818041188944	0.12648131663070677	0.020072288523682574	0.1895059650941854	0.27741438275370467	0.2768850252360142	0.2561946269160957	232.66223535895458	495.5665118618655
30000	-885.0699855748286	-1107.3862572524797	222.31627167765112	-1107.3862572524797	0.012003152777742873	0.4637680170614754	0.8563644039685977	0.8222053664914848	0.08292359058223973	0.012738709025373178	0.1895059650941854	0.27741438275370467	0.2768850252360142	0.2561946269160957	230.3784193082051	567.5153975402966
31000	-874.1734158441009	-1111.0965695988461	236.92315375474533	-1111.0965695988461	0.01044076952257473	0.27092680862421337	1.33838571715651	0.4503293148459015	0.13623881405517047	0.013255030746710177	0.1895059650941854	0.27297826818968324	0.28132113980003565	0.2561946269160957	244.80935221009898	719.0200068894748
32000	-866.2006890278049	-1099.578992115145	233.3783030873401	-1099.578992115145	0.01021306937468014	0.8458225841190448	1.33838571715651	0.2489146314351737	0.12875497091411417	0.013255030746710177	0.1895059650941854	0.26238447063637216	0.3007616143794232	0.24734794989001918	241.76574019056974	555.7750960759333
33000	-889.8155984281548	-1103.8481600378354	214.03256160968064	-1103.8481600378354	0.015870422315557072	0.7379743472994746	1.33838571715651	0.2489146314351737	0.12875497091411417	0.013255030746710177	0.1895059650941854	0.26238447063637216	0.3007616143794232	0.24734794989001918	222.2796333553939	340.3894101795155
34000	-895.2560909587478	-1112.5232814140802	217.26719045533244	-1112.5232814140802	0.011340634235775493	0.2891043931603106	1.33838571715651	0.1284274651959032	0.12875497091411417	0.013255030746710177	0.1895059650941854	0.26238447063637216	0.3007616143794232	0.24734794989001918	223.9384028963829	362.54852214715527
35000	-880.930577887364	-1110.5320896093717	229.60151172200767	-1110.5320896093717	0.007164091222478567	0.2891043931603106	1.33838571715651	0.1284274651959032	0.12875497091411417	0.02804652050390676	0.1895059650941854	0.26238447063637216	0.3007616143794232	0.24734794989001918	236.98621635979737	706.1928171250491
36000	-872.1974154007461	-1094.9037571444865	222.70634174374038	-1094.9037571444865	0.01589316720690737	0.44992236939574415	1.33838571715651	0.1284274651959032	0.12875497091411417	0.02804652050390676	0.1895059650941854	0.26238447063637216	0.3007616143794232	0.24734794989001918	230.52730102916	564.9757338241459
37000	-869.8817250826353	-1099.8733485415846	229.99162345894933	-1099.8733485415846	0.013409388681467477	0.45973893961697787	1.33838571715651	0.09752962257470936	0.11584463208088609	0.02804652050390676	0.17537200879591103	0.26238447063637216	0.3007616143794232	0.2614819061882936	237.46786226194098	654.4022989646727
38000	-871.9769908428041	-1090.9549219931544	218.9779311503503	-1090.9549219931544	0.014666711754649613	0.45973893961697787	0.8670079132032056	0.2982608656254744	0.11584463208088609	0.02804652050390676	0.18446392718185053	0.26238447063637216	0.3007616143794232	0.2523899878023541	227.10013310349225	446.6207180108972
39000	-870.2968923768376	-1100.4289980768722	230.13210570003451	-1100.4289980768722	0.007480215339671484	0.834587388968633	0.8007485671605148	0.19190586101978913	0.11584463208088609	0.02804652050390676	0.1684901063212318	0.26238447063637216	0.322370059129409	0.24675536391298705	238.34986733058614	449.4689910792183
40000	-860.9631286256551	-1099.8264370365002	238.86330841084504	-1099.8264370365002	0.008514496381201683	0.834587388968633	0.8007485671605148	0.11685864253086738	0.11584463208088609	0.12955706870983819	0.1684901063212318	0.26238447063637216	0.322370059129409	0.24675536391298705	248.0662224932808	681.4687714449389
41000	-863.1867501175342	-1093.4381598268922	230.25140970935797	-1093.4381598268922	0.012288895097372311	0.45780667161014416	0.8007485671605148	0.11685864253086738	0.11584463208088609	0.12955706870983819	0.19413068369841696	0.2503708362062927	0.30055965915212346	0.25493882094316694	238.84617976675327	594.3925696620646
42000	-876.6424825524599	-1096.5655511035282	219.9230685510682	-1096.5655511035282	0.01257384944280418	1.024843867375129	0.8007485671605148	0.18903241186447048	0.1034233825833787	0.21699522073444832	0.1632374746756024	0.2503708362062927	0.331452868174938	0.25493882094316694	230.19394160659124	470.8602586996709
43000	-862.7331449618804	-1091.2568235227077	228.52367856082734	-1091.2568235227077	0.012087765528224364	1.024843867375129	0.8007485671605148	0.18903241186447048	0.1034233825833787	0.21699522073444832	0.1632374746756024	0.2503708362062927	0.36352134995334373	0.22287033916476126	238.79455161635036	633.5445940422765
44000	-878.4090906288759	-1091.0034958819474	212.59440525307147	-1091.0034958819474	0.01552421039976514	1.024843867375129	0.8044129809637849	0.15350414440499824	0.03890984103452303	0.1352219076111019	0.14683226701141538	0.2674706921630045	0.3628267016608189	0.22287033916476126	221.27582123243567	485.80181617889923
45000	-892.0443014406776	-1107.8643848805702	215.82008343989267	-1107.8643848805702	0.012079057529023895	1.024843867375129	0.8044129809637849	0.15350414440499824	0.03890984103452303	0.1352219076111019	0.14683226701141538	0.2674706921630045	0.3628267016608189	0.22287033916476126	224.50149941925687	478.14245796928043
46000	-875.0944865573414	-1105.2629316525768	230.16844509523534	-1105.2629316525768	0.009969263744172705	1.024843867375129	0.7511007287351457	0.1261460953628958	0.03890984103452303	0.08414304943439271	0.1776290731639978	0.2674706921630045	0.3628267016608189	0.19207353301217883	238.13705596902	641.0573907798292
47000	-866.8129948182224	-1103.917430290518	237.10443547229565	-1103.917430290518	0.009276137914245846	1.024843867375129	0.7511007287351457	0.03832558028155562	0.03890984103452303	0.08414304943439271	0.1776290731639978	0.2674706921630045	0.3628267016608189	0.19207353301217883	243.9325072958419	640.9166142074479
48000	-883.9835744376343	-1099.9765790170825	215.99300457944818	-1099.9765790170825	0.01909750044446112	1.024843867375129	0.7511007287351457	0.10525723417102206	0.03890984103452303	0.08414304943439271	0.1776290731639978	0.23596736404113464	0.3628267016608189	0.2235768611340487	223.78754472420061	362.37689898375766
49000	-859.8879685975186	-1095.1780221569145	235.29005355939591	-1095.1780221569145	0.01383051109214996	1.5352743917222074	0.7511007287351457	0.10525723417102206	0.03890984103452303	0.07211891443507475	0.1776290731639978	0.23596736404113464	0.3628267016608189	0.2235768611340487	243.37190287104306	521.7359096505124
50000	-859.2527108039061	-1099.3281250843877	240.07541428048162	-1099.3281250843877	0.008381752170487816	1.5352743917222074	0.7511007287351457	0.10525723417102206	0.03890984103452303	0.07211891443507475	0.1776290731639978	0.23277327077564924	0.36472426420619136	0.2248733918541616	248.15726359212877	650.6969799258832
51000	-871.4095891299213	-1097.4666151772522	226.05702604733088	-1097.4666151772522	0.012178610443043648	1.471174930889794	0.7975106186807966	0.098047119592604	0.045950210569273904	0.06837485747471102	0.1776290731639978	0.23277327077564924	0.36472426420619136	0.2248733918541616	234.19077573989904	431.41942688266664
52000	-881.1509914463634	-1098.3879164657164	217.2369250193531	-1098.3879164657164	0.015106392889687454	1.471174930889794	0.7975106186807966	0.098047119592604	0.045950210569273904	0.19022413712595843	0.17867013906062082	0.23173220487902624	0.36472426420619136	0.2248733918541616	226.35489761610765	442.6747149034906
53000	-872.4193548130268	-1099.853481240465	227.4341264274383	-1099.853481240465	0.01384471039976324	1.471174930889794	1.3311404821980435	0.098047119592604	0.045950210569273904	0.19022413712595843	0.17867013906062082	0.23173220487902624	0.36472426420619136	0.2248733918541616	237.06546191653578	503.3596046832374
54000	-881.0355929291286	-1101.2890871778689	220.2534942487403	-1101.2890871778689	0.012692475373572817	1.471174930889794	1.3311404821980435	0.098047119592604	0.021891963324074018	0.19022413712595843	0.18866834165315233	0.27061128813764357	0.30054743070056733	0.24017293950863677	229.1780570213864	451.51920295806065
55000	-863.1158476414053	-1089.3380057102843	226.22215806887908	-1089.3380057102843	0.01519929646133524	1.471174930889794	1.3311404821980435	0.098047119592604	0.021891963324074018	0.19022413712595843	0.18866834165315233	0.27061128813764357	0.30054743070056733	0.24017293950863677	235.1467208415252	577.484320301336
56000	-886.8958938626328	-1103.9927110608583	217.09681719822552	-1103.9927110608583	0.01509514670350509	1.471174930889794	1.0104997513376168	0.098047119592604	0.007377821950601987	0.19022413712595843	0.18866834165315233	0.27061128813764357	0.30054743070056733	0.24017293950863677	224.7088259302151	403.82478245273035
57000	-881.2055804069483	-1094.7147407236482	213.5091603166999	-1094.7147407236482	0.02022845538316813	0.9812998501152581	1.0104997513376168	0.098047119592604	0.005760483030657045	0.19022413712595843	0.18866834165315233	0.27061128813764357	0.30054743070056733	0.24017293950863677	220.45224389314984	459.0070766489693
58000	-865.4947372930983	-1092.581959372445	227.08722207934673	-1092.581959372445	0.012513744467671095	0.9812998501152581	0.9285197525615787	0.098047119592604	0.004629672995115631	0.21148358486791158	0.18866834165315233	0.28746083319539634	0.29426371495840176	0.22960711019304955	233.8408800967729	582.8208666449563
59000	-868.7165072192533	-1095.6769048254505	226.9603976061972	-1095.6769048254505	0.012972718061492696	0.9812998501152581	0.9658379939258799	0.098047119592604	0.004629672995115631	0.21148358486791158	0.18866834165315233	0.28746083319539634	0.29426371495840176	0.22960711019304955	233.75335577060574	558.9797751311057
60000	-865.2008686177296	-1095.1123764455197	229.91150782779007	-1095.1123764455197	0.011565345467109928	0.9812998501152581	0.9658379939258799	0.098047119592604	0.004629672995115631	0.2726147608635318	0.18866834165315233	0.28746083319539634	0.29426371495840176	0.22960711019304955	236.9517957792898	752.3747978261956
61000	-870.0494095455404	-1098.0354487822362	227.9860392366959	-1098.0354487822362	0.013916069091504252	0.9812998501152581	0.6346126387501493	0.098047119592604	0.004629672995115631	0.2726147608635318	0.21238858032198824	0.28746083319539634	0.2705434762895658	0.22960711019304955	234.61078366932787	447.2565876443951
