#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_7" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_7" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_7" name="distribution" x="@birthRate.t:resampled_7">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_7" name="distribution">
#            <parameter id="rateAC.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_7" name="distribution">
#            <parameter id="rateAG.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_7" name="distribution">
#            <parameter id="rateAT.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_7" name="distribution">
#            <parameter id="rateCG.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_7" name="distribution">
#            <parameter id="rateGT.s:resampled_7" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_7" id="treeLikelihood.resampled_7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_7">
#            <siteModel id="SiteModel.s:resampled_7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_7" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_7" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_7" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_7" rateAC="@rateAC.s:resampled_7" rateAG="@rateAG.s:resampled_7" rateAT="@rateAT.s:resampled_7" rateCG="@rateCG.s:resampled_7" rateGT="@rateGT.s:resampled_7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_7" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_7" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_7" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-969.0866793892893	-1185.3491276604848	216.2624482711955	-1185.3491276604848	0.012393935412137578	0.6045769408433233	0.4940515734336904	0.06886123210312985	0.2714333967741428	0.09905629042775274	0.20466854813109842	0.28466861144109046	0.26139093446976264	0.24927190595804846	224.72113961080822	436.6356009441488
19000	-950.2713819760152	-1172.7630724809012	222.49169050488604	-1172.7630724809012	0.013050953907158692	0.6045769408433233	0.6526688671462914	0.04081319784675315	0.26721580036284737	0.09905629042775274	0.19510161760873293	0.29423554196345597	0.26139093446976264	0.24927190595804846	230.7077839787928	392.9364512951196
20000	-958.2034280964967	-1172.575341212481	214.37191311598417	-1172.575341212481	0.011652833849157232	0.2717136934862888	0.6526688671462914	0.04669277314894831	0.26721580036284737	0.10165557605317206	0.19510161760873293	0.29423554196345597	0.26139093446976264	0.24927190595804846	221.9482388360655	433.7910411027008
21000	-944.6025614775674	-1163.0895340658224	218.48697258825493	-1163.0895340658224	0.013222539184348925	0.2717136934862888	0.6526688671462914	0.045663112584310786	0.26721580036284737	0.10165557605317206	0.20235914228487417	0.29423554196345597	0.26139093446976264	0.24201438128190722	226.04201167737992	427.4828046637255
22000	-961.4160404972494	-1173.190768575522	211.7747280782727	-1173.190768575522	0.01240311029526497	0.30139267187913266	0.6526688671462914	0.06967892110858746	0.26721580036284737	0.10165557605317206	0.20235914228487417	0.29423554196345597	0.26139093446976264	0.24201438128190722	219.83509514036655	441.12790317813165
23000	-948.1611645087355	-1165.5595898189197	217.3984253101841	-1165.5595898189197	0.017303447493375108	0.5000844108745266	0.6526688671462914	0.06967892110858746	0.13838364918412455	0.0931842999366879	0.20235914228487417	0.285717894316634	0.2699085821165846	0.24201438128190722	225.2381900607916	420.6538413414089
24000	-943.4473386316814	-1162.377266280912	218.92992764923054	-1162.377266280912	0.01324633853667727	0.5000844108745266	0.6526688671462914	0.09347047470957166	0.13838364918412455	0.08225584220604755	0.20845622050367593	0.285717894316634	0.2677063485756664	0.23811953660402366	226.93153148732776	360.69317461196556
25000	-962.3556937507254	-1172.1903642647553	209.83467051402988	-1172.1903642647553	0.013104557471975605	0.5000844108745266	0.3538719507243174	0.08867801358100884	0.13838364918412455	0.08225584220604755	0.20845622050367593	0.2906696867749409	0.2677063485756664	0.23316774414571673	217.18932527769104	306.9386251375984
26000	-946.1844094175101	-1166.8458064982647	220.66139708075463	-1166.8458064982647	0.011209696881644587	0.27656352310886934	0.6816081713228002	0.08867801358100884	0.13838364918412455	0.0447035457704126	0.2086948530183411	0.2906696867749409	0.2677063485756664	0.23292911163105157	227.48706311463658	377.55954069061545
27000	-950.7390026252795	-1166.6879342548589	215.94893162957948	-1166.6879342548589	0.014302149299678938	0.27656352310886934	0.6816081713228002	0.08867801358100884	0.13838364918412455	0.03616261215329082	0.20346358678971935	0.2906696867749409	0.2677063485756664	0.2381603778596733	222.57231787209713	414.1895003567825
28000	-940.9390188433761	-1168.8287694318128	227.8897505884368	-1168.8287694318128	0.009362264498587848	0.27656352310886934	0.8459021911509107	0.09122024055811549	0.07443792601260903	0.03616261215329082	0.21103760547293104	0.2906696867749409	0.2636215470146359	0.23467116073749208	234.15815299378087	598.9543883661344
29000	-944.8847928519598	-1161.8064922317637	216.92169937980398	-1161.8064922317637	0.01611148234291741	0.27656352310886934	0.8459021911509107	0.09122024055811549	0.07460591072455167	0.042783549343105076	0.21103760547293104	0.2906696867749409	0.2636215470146359	0.23467116073749208	223.35264363624339	457.82035418325154
30000	-940.0849509718065	-1159.6320899082236	219.5471389364171	-1159.6320899082236	0.012143707779529802	0.3595006270973879	0.8459021911509107	0.09122024055811549	0.07460591072455167	0.07315370147034066	0.21103760547293104	0.29583749537026865	0.2636215470146359	0.22950335214216436	226.74816414280644	436.6108116770385
31000	-935.398684010604	-1159.5602239924983	224.16153998189432	-1159.5602239924983	0.015076844241417862	0.23153786826492717	0.4016186060069575	0.09122024055811549	0.09679110241820392	0.09006081290475562	0.21103760547293104	0.29583749537026865	0.2636215470146359	0.22950335214216436	230.65067916646302	368.30590907181005
32000	-931.9863943727689	-1154.2827400544033	222.2963456816344	-1154.2827400544033	0.016064651551324614	0.23153786826492717	0.4016186060069575	0.09122024055811549	0.09679110241820392	0.09006081290475562	0.21103760547293104	0.29583749537026865	0.2732857947499237	0.21983910440687657	228.7854848662031	430.9351644360657
33000	-939.4484697213495	-1153.7838444759207	214.3353747545712	-1153.7838444759207	0.020477863097855004	0.23153786826492717	0.4016186060069575	0.02787701874341157	0.06174411786732816	0.09006081290475562	0.21103760547293104	0.29583749537026865	0.2673483384740332	0.22577656068276708	219.2613959253744	314.3553047892688
34000	-925.8141221694932	-1157.120937538386	231.30681536889276	-1157.120937538386	0.011158616501274109	0.25347425296097575	0.4016186060069575	0.038616507852236776	0.09497090212057513	0.09006081290475562	0.20757061710398078	0.2993044837392189	0.2673483384740332	0.22577656068276708	237.0440462651855	495.45666109253096
35000	-925.1999342038894	-1145.5966196556049	220.39668545171554	-1145.5966196556049	0.014674451236133245	0.25347425296097575	0.4016186060069575	0.04531024136557298	0.09670579703227805	0.036775192669322186	0.20099913266145644	0.30587596818174323	0.2673483384740332	0.22577656068276708	225.44761032752547	476.59874682220595
36000	-934.4637986240417	-1159.223223401314	224.75942477727236	-1159.223223401314	0.01235052202907472	0.25347425296097575	0.4016186060069575	0.04531024136557298	0.049487968042398495	0.02128529341768798	0.20099913266145644	0.30587596818174323	0.2655063293734909	0.2276185697833094	228.64816552492266	403.3157851992993
37000	-941.8258436619362	-1151.9919137938095	210.16607013187328	-1151.9919137938095	0.014643024461396554	0.4045248892656553	0.4016186060069575	0.04531024136557298	0.04319560340756145	0.02128529341768798	0.20099913266145644	0.30587596818174323	0.28939740939359393	0.20372748976320637	214.38417385947184	376.4295003994272
38000	-935.1750441795001	-1151.6005173156195	216.4254731361194	-1151.6005173156195	0.017100893525115495	0.31871075544703004	0.5791002925632026	0.04531024136557298	0.03049409469538064	0.03069104717202697	0.20099913266145644	0.30587596818174323	0.28939740939359393	0.20372748976320637	220.78156775956182	429.1328022719604
39000	-927.9448357415059	-1146.9347429798129	218.98990723830693	-1146.9347429798129	0.014001419730407583	0.31871075544703004	0.5791002925632026	0.039649251809382745	0.020722823672520603	0.03069104717202697	0.1846040435445314	0.30587596818174323	0.305792498510519	0.20372748976320637	222.85068818399571	340.0183790226814
40000	-926.3705016984084	-1136.654544398005	210.2840426995967	-1136.654544398005	0.01994307976658911	0.2775110809792667	0.4376870275742641	0.06509704750622514	0.03682162694266454	0.03843749322578736	0.1846040435445314	0.3079711348265384	0.305792498510519	0.20163232311841123	214.97202058885276	446.7597446477854
41000	-918.496026991329	-1140.0005414995576	221.5045145082286	-1140.0005414995576	0.015414898370233774	0.42011738067292387	0.8042701247269811	0.01923173570580459	0.03682162694266454	0.03843749322578736	0.1846040435445314	0.3079711348265384	0.305792498510519	0.20163232311841123	226.03409329141388	470.18781380130395
42000	-924.143050714245	-1143.275525200182	219.13247448593705	-1143.275525200182	0.014332411871084279	0.3026171218704633	0.8042701247269811	0.0697477781425796	0.03682162694266454	0.052709255455216195	0.18867014813236732	0.3039050302387024	0.305792498510519	0.20163232311841123	224.86899691795466	409.02198138464104
43000	-903.7902705070258	-1133.2878653354924	229.49759482846656	-1133.2878653354924	0.013724702973560148	0.3252966497780744	0.8042701247269811	0.05658617169231543	0.017359219956261485	0.052709255455216195	0.20402988957569684	0.2885452887953729	0.305792498510519	0.20163232311841123	234.38875011922886	613.8792975121952
44000	-917.8009151161762	-1140.2874936443782	222.486578528202	-1140.2874936443782	0.009772620381128333	0.3252966497780744	0.8042701247269811	0.05658617169231543	0.03895444432916389	0.06893831996959307	0.1592047747778719	0.31895160091494534	0.305792498510519	0.21605112579666372	228.40437195713363	568.9991974437756
45000	-906.9949414048627	-1129.9531577535142	222.95821634865146	-1129.9531577535142	0.013097651498435083	0.3252966497780744	0.8042701247269811	0.0774643813959294	0.03895444432916389	0.06893831996959307	0.1588873544928865	0.3192690211999308	0.3063233949138241	0.2155202293933586	229.17644851556392	395.44315201379595
46000	-909.4071644956377	-1134.0242717066103	224.6171072109726	-1134.0242717066103	0.010849419822609133	0.3252966497780744	0.8042701247269811	0.0774643813959294	0.05492676760689609	0.17779787042385864	0.1588873544928865	0.3192690211999308	0.3063233949138241	0.2155202293933586	232.07431349600645	430.75743922567534
47000	-926.3635751363046	-1138.7546420420274	212.3910669057228	-1138.7546420420274	0.015254930588818492	0.7639180338712882	0.8797134751703077	0.061305397139318145	0.05492676760689609	0.17779787042385864	0.1588873544928865	0.3192690211999308	0.3063233949138241	0.2155202293933586	220.56825359478754	439.2251104263614
48000	-915.1301167170428	-1140.4664367128912	225.3363199958484	-1140.4664367128912	0.00901448667508265	0.7639180338712882	0.6392667705814984	0.061305397139318145	0.07352911431388177	0.17779787042385864	0.1588873544928865	0.3192690211999308	0.3063233949138241	0.2155202293933586	233.4771305042829	671.5053174010194
49000	-911.7377517846977	-1133.0959930091597	221.35824122446195	-1133.0959930091597	0.01533715947531781	0.7639180338712882	0.5578726901450294	0.061305397139318145	0.07352911431388177	0.188946623785761	0.17626320435040235	0.3018931713424149	0.3063233949138241	0.2155202293933586	229.42449174631713	544.22796669779
50000	-911.407321884582	-1131.9087493795587	220.5014274949767	-1131.9087493795587	0.01340932922266523	0.7639180338712882	0.5578726901450294	0.042455577969777177	0.07352911431388177	0.188946623785761	0.17383765993645497	0.28791375612268344	0.32030281013355555	0.21794577380730598	228.216753935158	481.4043412689943
51000	-905.2069164438735	-1136.3542430314703	231.14732658759675	-1136.3542430314703	0.01025930323597736	0.7639180338712882	0.6266355376937816	0.042455577969777177	0.07352911431388177	0.188946623785761	0.18103867769704995	0.28791375612268344	0.31310179237296054	0.21794577380730598	238.97651376421936	552.0752482485059
52000	-909.8061166243646	-1142.4647068249249	232.6585902005603	-1142.4647068249249	0.007908131790552716	0.7639180338712882	0.6266355376937816	0.042455577969777177	0.06528750275292317	0.188946623785761	0.18103867769704995	0.25809035424303217	0.31310179237296054	0.24776917568695725	240.37401645130325	533.2533638323821
53000	-923.3760855212279	-1149.0629612901998	225.68687576897202	-1149.0629612901998	0.010399468731239073	0.7639180338712882	0.4379348933781858	0.023594811580532414	0.07740555597354185	0.188946623785761	0.18103867769704995	0.2462559105969298	0.3249362360190629	0.24776917568695725	232.65549775637433	662.9807149335834
54000	-912.4142880616181	-1148.0728237463995	235.65853568478144	-1148.0728237463995	0.009351773774254495	0.7639180338712882	0.4379348933781858	0.008947441254005529	0.07740555597354185	0.188946623785761	0.18103867769704995	0.2462559105969298	0.3249362360190629	0.24776917568695725	241.70451665565523	575.4599801388008
55000	-908.7216873465037	-1139.1873491061742	230.4656617596705	-1139.1873491061742	0.009409400982722119	0.7639180338712882	0.4379348933781858	0.008947441254005529	0.07740555597354185	0.188946623785761	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	236.51164273054428	535.261168253477
56000	-917.3515359093258	-1135.5384604979668	218.18692458864103	-1135.5384604979668	0.013069941644424475	0.41703689422549345	0.27941100171007965	0.008947441254005529	0.07740555597354185	0.188946623785761	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	223.1883526263092	329.31915219143593
57000	-906.4821849866454	-1129.9498589020363	223.46767391539092	-1129.9498589020363	0.013343621769007103	0.4943172678154908	0.6822146021936484	0.008947441254005529	0.07740555597354185	0.09821055900964827	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	228.87579342585627	397.7950131249385
58000	-904.4392924728095	-1129.0365626810635	224.59727020825406	-1129.0365626810635	0.016898950771608495	0.4943172678154908	0.6822146021936484	0.008947441254005529	0.07740555597354185	0.03694811754691773	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	229.07054439132668	360.10374228108356
59000	-900.4141455072483	-1131.3429744515163	230.92882894426788	-1131.3429744515163	0.011711961896973232	0.4943172678154908	0.5423980465355223	0.04281137372375668	0.07740555597354185	0.03694811754691773	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	236.66778616051093	548.1505448946112
60000	-922.0823756387483	-1137.5123004525915	215.4299248138432	-1137.5123004525915	0.015073262569815456	0.3071078404106252	0.31463860023316575	0.04281137372375668	0.03691182318482274	0.021995523464988325	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	218.9674598572296	365.42673664889514
61000	-902.3223495064616	-1131.7832326515559	229.46088314509424	-1131.7832326515559	0.012946985266529569	0.3071078404106252	0.5443361984668277	0.04281137372375668	0.03691182318482274	0.02591506920084258	0.18103867769704995	0.2705387328590565	0.3006534137569362	0.24776917568695725	233.68681667680906	468.8187223456862
