#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_6" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_6" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_6" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_6" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_6" name="distribution" x="@birthRate.t:resampled_6">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_6" name="distribution">
#            <parameter id="rateAC.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_6" name="distribution">
#            <parameter id="rateAG.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_6" name="distribution">
#            <parameter id="rateAT.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_6" name="distribution">
#            <parameter id="rateCG.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_6" name="distribution">
#            <parameter id="rateGT.s:resampled_6" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_6" id="treeLikelihood.resampled_6" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_6">
#            <siteModel id="SiteModel.s:resampled_6" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_6" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_6" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_6" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_6" rateAC="@rateAC.s:resampled_6" rateAG="@rateAG.s:resampled_6" rateAT="@rateAT.s:resampled_6" rateCG="@rateCG.s:resampled_6" rateGT="@rateGT.s:resampled_6" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_6" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_6" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_6" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_6" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_6" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-917.6429525088429	-1125.6980993826812	208.05514687383834	-1125.6980993826812	0.018094965506933913	1.003539686419438	0.8937237740319404	0.1780076199420826	0.4445383346408719	0.25556802128104633	0.20682267922175238	0.24532546672324093	0.30752783719892995	0.24032401685607668	219.93344537423243	318.56214215006383
19000	-916.4393821377081	-1127.6816106860385	211.24222854833047	-1127.6816106860385	0.016490163070146665	1.003539686419438	0.8937237740319404	0.1780076199420826	0.2868392828818841	0.25556802128104633	0.20650369768222487	0.24532546672324093	0.30784681873845743	0.24032401685607668	222.68854863032217	479.22767874655835
20000	-891.8896220064174	-1129.8533286168583	237.9637066104409	-1129.8533286168583	0.009683431129127031	1.003539686419438	0.8937237740319404	0.1780076199420826	0.14838394029000784	0.25556802128104633	0.21106354787670722	0.24532546672324093	0.3032869685439751	0.24032401685607668	248.77001814318953	736.3683475801332
21000	-899.8903795158244	-1129.8478695163012	229.9574900004768	-1129.8478695163012	0.009601371491726527	1.003539686419438	0.8937237740319404	0.08835396956036858	0.14150998146263907	0.25556802128104633	0.21106354787670722	0.24532546672324093	0.3032869685439751	0.24032401685607668	240.04363609518293	471.7745011535413
22000	-899.8663857311592	-1124.8998798052423	225.0334940740832	-1124.8998798052423	0.010729346557004124	1.003539686419438	0.4522968706548906	0.08835396956036858	0.09361083731954775	0.19031788498882796	0.21106354787670722	0.24560048013801836	0.30301195512919765	0.24032401685607668	233.76663270611243	505.3800554051849
23000	-897.6756500211325	-1127.8460381876343	230.17038816650182	-1127.8460381876343	0.008520094292448757	0.870762318948199	0.4522968706548906	0.12248099428445393	0.08778819478318273	0.19031788498882796	0.19764412642089743	0.24560048013801836	0.3067509587013208	0.25000443473976336	239.00752216055398	536.4010297761633
24000	-910.5014245234506	-1124.7645535080485	214.2631289845978	-1124.7645535080485	0.01557572346338801	0.8354761617409396	0.6415195604250553	0.12248099428445393	0.07314932671636268	0.19031788498882796	0.19764412642089743	0.24741468181768247	0.3138428196065379	0.24109837215488214	223.22415569665026	337.1640161029769
25000	-891.2780393334906	-1119.6954701827906	228.41743084929996	-1119.6954701827906	0.011131021711805349	0.44092496373420276	0.6415195604250553	0.17198886918909095	0.03369617157085452	0.2269968533100029	0.19764412642089743	0.24741468181768247	0.3138428196065379	0.24109837215488214	236.4900708786683	529.1450327386265
26000	-899.5264311813561	-1122.045398937191	222.51896775583498	-1122.045398937191	0.011804854847054602	0.5456847366202672	0.46101924146490186	0.21438689997721372	0.03383298919263864	0.2269968533100029	0.1852845772283826	0.24741468181768247	0.3138428196065379	0.253457921347397	230.69912513207763	599.8205142035697
27000	-894.9536604371713	-1126.5457078991933	231.59204746202207	-1126.5457078991933	0.008541086028979024	0.6295606020776772	0.8195239454060813	0.15469781586063502	0.06550624176744635	0.14471968806434862	0.19420111757925265	0.24741468181768247	0.30778826906647716	0.2505959315365877	240.35988947493405	577.945621604289
28000	-894.7305245812325	-1118.3865560413124	223.6560314600798	-1118.3865560413124	0.012316081382547975	0.8037234564907305	0.8475196924241857	0.15469781586063502	0.051283780238980246	0.1404875495650172	0.19421454195246973	0.2474012574444654	0.30778826906647716	0.2505959315365877	232.44404831061019	421.94974070543554
29000	-890.1083729839934	-1115.5680111751071	225.4596381911137	-1115.5680111751071	0.012201222537197437	0.6595179684166029	0.8475196924241857	0.09365631999021985	0.06361542975273107	0.1404875495650172	0.18656186853565476	0.2551874617003122	0.3076547382274453	0.2505959315365877	233.76846257959815	514.3337728905192
30000	-900.5046846507998	-1114.7986088021698	214.29392415136994	-1114.7986088021698	0.017901281879289056	0.46795476364239125	0.9186712108174822	0.11344078700200567	0.06361542975273107	0.1404875495650172	0.183479875482808	0.2558367216858894	0.3123356934329453	0.24834770939835726	222.52179767470005	384.6014516023788
31000	-883.0921921659661	-1123.4486685266045	240.35647636063837	-1123.4486685266045	0.009011827961458729	0.46795476364239125	0.9186712108174822	0.11344078700200567	0.06361542975273107	0.1404875495650172	0.17948302712186376	0.25061670582130796	0.3163325417938896	0.2535677252629387	248.58434988396849	630.0102858618006
32000	-881.7050862317635	-1112.2317862854015	230.52670005363805	-1112.2317862854015	0.011148791143543686	0.46795476364239125	0.6284780628119411	0.11344078700200567	0.07544456767531556	0.1404875495650172	0.1833633813153658	0.25061670582130796	0.3163325417938896	0.24968737106943664	238.5426160548502	596.927409057301
33000	-880.9009965445097	-1117.9038427696223	237.00284622511262	-1117.9038427696223	0.009108124366153549	0.46795476364239125	0.3750667592084927	0.09307185209469965	0.12327326848562638	0.1404875495650172	0.1833633813153658	0.25061670582130796	0.3163325417938896	0.24968737106943664	244.796891793559	639.0842049617604
34000	-893.813202300666	-1119.615220205264	225.8020179045979	-1119.615220205264	0.009118773157202295	0.27106975823831453	0.7964947771004838	0.06218725296264222	0.053709324602577456	0.17742878420764854	0.1833633813153658	0.25061670582130796	0.3163325417938896	0.24968737106943664	232.83730183442594	875.9186051227663
35000	-892.6446184698135	-1116.8225331287179	224.17791465890437	-1116.8225331287179	0.015629360667719177	0.19448789050380547	0.7964947771004838	0.09565235337244925	0.053709324602577456	0.17742878420764854	0.17853904640989057	0.2554410407267832	0.3163325417938896	0.24968737106943664	231.30252267438192	479.36086857258175
36000	-904.7954833362883	-1130.605907265358	225.8104239290696	-1130.605907265358	0.014749735899105828	0.19448789050380547	0.5470371191075628	0.0739286870387874	0.053709324602577456	0.17742878420764854	0.17789590070725578	0.2554410407267832	0.3169756874965244	0.24968737106943664	232.31872958646514	608.348214734475
37000	-908.09558766127	-1129.142834232557	221.0472465712871	-1129.142834232557	0.010147871679822297	0.4157656674625355	0.5991985332176816	0.0739286870387874	0.05425323068180579	0.17742878420764854	0.19315705063781652	0.25044485365479674	0.3169756874965244	0.23942240821086236	228.39820139961788	422.82763445158884
38000	-890.5835181800433	-1122.3931780214616	231.8096598414184	-1122.3931780214616	0.010871283978111443	0.1734047988090341	0.5991985332176816	0.1524028498529402	0.05425323068180579	0.17742878420764854	0.19315705063781652	0.25044485365479674	0.3169756874965244	0.23942240821086236	239.00071267176992	472.51903564351534
39000	-894.4525104710001	-1118.6446958372078	224.19218536620764	-1118.6446958372078	0.01405464573004434	0.1734047988090341	0.5991985332176816	0.07201754601512896	0.05425323068180579	0.10922148774241237	0.19315705063781652	0.25044485365479674	0.3251271975231741	0.23127089818421262	230.19531033575862	387.91652312584057
40000	-909.1456359034971	-1128.3985602141715	219.25292431067447	-1128.3985602141715	0.012053361260353888	0.4108666460850543	0.5767344567933148	0.05556774297012567	0.06872059584468643	0.10922148774241237	0.19592414416616102	0.24767776012645223	0.3251271975231741	0.23127089818421262	226.03990701267176	344.4344745113983
41000	-889.9711922808407	-1113.8864469902574	223.91525470941664	-1113.8864469902574	0.01436483750942867	0.2773897401537844	0.5054893784777756	0.05556774297012567	0.06872059584468643	0.11558437590538999	0.199161017400963	0.24767776012645223	0.3251271975231741	0.22803402494941064	230.2412904854385	437.2109728115986
42000	-904.9719882287168	-1120.0133566100537	215.04136838133695	-1120.0133566100537	0.01614873817035512	0.2773897401537844	0.5054893784777756	0.05556774297012567	0.06872059584468643	0.11558437590538999	0.199161017400963	0.24767776012645223	0.3251271975231741	0.22803402494941064	221.3674041573588	496.7432762376049
43000	-894.270190603296	-1125.0075550218266	230.73736441853066	-1125.0075550218266	0.009501472175323978	0.2773897401537844	0.5054893784777756	0.09113359091111091	0.06872059584468643	0.09072188482246783	0.199161017400963	0.24767776012645223	0.3458667301366784	0.20729449233590633	237.30436587635174	569.8039068995254
44000	-893.7027426719054	-1122.2128565088356	228.51011383693017	-1122.2128565088356	0.009875022377097916	0.2773897401537844	0.5054893784777756	0.31540991573646526	0.12168429914090288	0.09072188482246783	0.18506908695778476	0.26176969056963045	0.3458667301366784	0.20729449233590633	236.82712059474665	687.1686054908157
45000	-907.22244831687	-1124.7588117383632	217.5363634214932	-1124.7588117383632	0.010800532502282731	0.2559431967458834	0.4672497702435226	0.2111727253556892	0.12168429914090288	0.09072188482246783	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	225.30657844262203	311.62341726201976
46000	-887.7100146782205	-1117.5075450100278	229.79753033180728	-1117.5075450100278	0.01154342924282241	0.294150422921602	0.5782781078539352	0.2111727253556892	0.12168429914090288	0.09072188482246783	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	237.91182785813075	626.9944566787229
47000	-880.9824819935532	-1114.2383150807323	233.25583308717907	-1114.2383150807323	0.01134456989160852	0.294150422921602	0.5782781078539352	0.2111727253556892	0.09064412826838873	0.05206346213869562	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	240.5558279225848	714.7130659666426
48000	-885.46280020421	-1113.5263264701018	228.06352626589182	-1113.5263264701018	0.014616298784271783	0.294150422921602	0.5782781078539352	0.2111727253556892	0.09064412826838873	0.07463853757593218	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	235.7079624937878	501.30826530164046
49000	-890.2862898776751	-1118.7641684334458	228.47787855577067	-1118.7641684334458	0.011451744969181969	0.294150422921602	0.2552843179058961	0.2111727253556892	0.050110375029721765	0.036334803364097015	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	234.07452388442533	404.873404586773
50000	-883.1855259003377	-1117.1879023833208	234.0023764829831	-1117.1879023833208	0.011676560323810247	0.23068427542956563	0.30104841115810793	0.13579839129828533	0.017261692385156017	0.04397419617476978	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	238.26006876370369	713.2876027938885
51000	-881.8041432847655	-1120.4064006727049	238.60225738793943	-1120.4064006727049	0.009281973632957637	0.14447326305030095	0.2567358391338059	0.13579839129828533	0.017261692385156017	0.06021331993310463	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	242.55349291078045	659.6499534029572
52000	-888.5525618308504	-1122.8412679781704	234.28870614732	-1122.8412679781704	0.01240613518756767	0.22493850462112527	0.2567358391338059	0.12586611483942453	0.028027029209634336	0.06021331993310463	0.17797633853296213	0.2688624389944531	0.3458667301366784	0.20729449233590633	239.05695814411618	573.1721117218954
53000	-893.0819180679598	-1121.709381913474	228.6274638455143	-1121.709381913474	0.01084014344871298	0.35066684266647236	0.2567358391338059	0.12586611483942453	0.028027029209634336	0.11170819243587253	0.18931796227068062	0.2688624389944531	0.3345251063989599	0.20729449233590633	234.42234387465086	474.2148634939522
54000	-891.4717847556848	-1125.2156678242584	233.7438830685736	-1125.2156678242584	0.008237889934899111	0.35066684266647236	0.4600416697444446	0.12586611483942453	0.015372167839291255	0.11170819243587253	0.18931796227068062	0.2688624389944531	0.3345251063989599	0.20729449233590633	239.53118856976175	580.4539743064511
55000	-910.9768913702824	-1119.2775856772569	208.30069430697446	-1119.2775856772569	0.022626367832733075	0.35066684266647236	0.4600416697444446	0.12586611483942453	0.02716251761185557	0.11170819243587253	0.18931796227068062	0.2688624389944531	0.32119369752685	0.2206259012080162	214.62999427581968	268.7166133003618
56000	-895.2298915757779	-1122.7546841759172	227.52479260013936	-1122.7546841759172	0.012297810362916453	0.35066684266647236	0.4600416697444446	0.1436571254023255	0.05058074645406119	0.11170819243587253	0.18752446515274263	0.2688624389944531	0.32119369752685	0.2224193983259542	234.57445994180142	573.3184301252356
57000	-896.8173217342057	-1122.7877859599748	225.97046422576912	-1122.7877859599748	0.011080666093845087	0.35066684266647236	0.553182270262492	0.1436571254023255	0.05058074645406119	0.11170819243587253	0.18752446515274263	0.23948711021195687	0.3244086122064478	0.24857981242885263	233.19994055163173	610.9238256832338
58000	-880.6869145074776	-1114.088477504782	233.4015629973045	-1114.088477504782	0.012594313087048673	0.40620181407002004	0.553182270262492	0.12473246827858912	0.07797115199817725	0.11170819243587253	0.18752446515274263	0.23948711021195687	0.3244086122064478	0.24857981242885263	241.05403645874384	609.2972306533807
59000	-892.2593224855631	-1119.3227631592472	227.06344067368408	-1119.3227631592472	0.011624040647368421	0.40620181407002004	0.553182270262492	0.12473246827858912	0.0220857911121301	0.11170819243587253	0.1621686071455411	0.2648429682191584	0.3244086122064478	0.24857981242885263	233.51199137490403	607.7971356918159
60000	-889.1720350460024	-1112.8204727836214	223.648437737619	-1112.8204727836214	0.015588752037025207	0.40620181407002004	0.41547100873542964	0.08598077165151304	0.03363452738127341	0.09448978905882817	0.1621686071455411	0.2648429682191584	0.3244086122064478	0.24857981242885263	229.70081401761666	498.4151127857842
61000	-892.9827369486852	-1131.9871696595428	239.00443271085763	-1131.9871696595428	0.007756662430653568	0.19952835740948616	0.37185793947573476	0.06020090528873266	0.008731067193873785	0.09448978905882817	0.1621686071455411	0.3010736749534463	0.28817790547215993	0.24857981242885263	242.62834097032874	756.4778153288321
